ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
59,TR060,Tokat,TUR,Turkey,0.0,38638.73,132663.92,73545.18000000001,3897.24,919.66,2334.04,7466.62,33722.24,20524.86,6259.71,126.15,2920.32,0.0,178007.88,37849.83,3813.52,1173.58,1779.66,2156.27,7229.07,28627.47,7483.05,0.0,0.0,0.0,153492.2,98297.88,2954.29,961.97,1724.31,2403.4700000000003,7525.57,18208.61,7297.49,466.01,0.0,39805.01,217860.23,12744.97,995.98,849.78,1686.56,3288.75,25182.28,36979.33,7503.5,28.45,0.0,0.0,173103.35,59927.71,2181.74,868.52,2500.29,6722.39,18386.1,45635.52,4907.77,109.24,0.0,0.0,173554.65,38474.5,2328.66,1142.21,1568.01,3064.9300000000003,25922.65,67653.15,1762.56,0.0,0.0,0.0,72828.90000000001,11517.24,2209.37,1056.14,2538.04,2472.31,6458.09,3160.84,1577.13,151.79,0.0,119988.71,112050.63,9638.3,2471.82,1187.69,531.59,1065.62,5852.74,34266.85,29981.2,362.14,0.0,0.0,173840.58000000002,30663.03,2846.88,373.23,470.92,786.95,1903.17,5143.36,1992.29,511.19,0.0,0.0,100247.03,145839.44,7194.83,539.99,434.87,842.1700000000001,1804.21,17633.43,1790.99,14.37,0.0,0.0,135036.86000000002,14711.33,1634.55,721.96,1662.54,904.78,3149.99,17540.7,658.71,0.0,0.0,0.0,147703.80000000002,12035.81,2602.4700000000003,3050.06,2226.52,4031.8,32490.96,22940.38,4699.71,66.12,0.0,119077.7,109543.29,11618.47,3413.0,1336.96,2200.53,4007.22,10178.02,22193.59,4453.41,42.07,0.0,0.0,147745.61000000002,25910.4,4563.28,387.31,998.36,2238.39,2919.4500000000003,13778.08,795.0,83.09,0.0,0.0,181093.66,74101.09,4273.7300000000005,350.22,0.0,2749.24,2098.07,3295.44,1788.04,0.0,0.0,0.0,76458.7,6265.81,1903.14,848.5,1748.04,1606.92,2835.17,19265.62,4957.78,4.93,0.0,0.0,102524.67,39181.78,6338.610000000001,983.5,4128.6,7008.52,5365.89,3441.07,898.6700000000001,161.03,0.0,0.0,174690.80000000002,50871.43,6351.57,686.47,1621.03,3362.35,6729.25,3158.24,518.91,43.73,0.0,0.0,161720.23,71927.38,8832.880000000001,357.57,556.83,4690.37,12907.44,15174.47,13432.63,983.18,0.0,28008.84,109322.25,105798.6,18672.97,930.67,618.02,1393.76,12167.36,8818.65,3440.86,672.3100000000001,0.0,29263.21,202461.36,24474.13,8132.85,482.0,1291.27,1822.62,2592.0,5440.46,,
60,TR061,Trabzon,TUR,Turkey,0.0,0.0,481.57,0.0,11.95,0.0,0.0,12.94,9.2,4.22,4.57,0.0,6.94,0.0,650.9300000000001,394.31,12.59,0.0,5.13,0.0,1.13,9.54,0.0,0.0,0.0,0.0,559.92,392.07,13.76,0.92,11.63,14.14,14.43,4.8100000000000005,0.0,0.0,0.0,0.0,0.0,124.69,0.0,6.82,0.0,12.43,27.04,10.11,2.8000000000000003,0.0,0.0,0.0,452.21,0.0,0.0,33.58,28.59,42.48,71.10000000000001,33.49,0.51,0.0,0.0,0.0,926.88,57.42,0.0,0.0,3.9,0.0,96.65,4.78,0.0,0.0,0.0,0.0,0.0,216.92,0.0,11.26,35.0,0.0,56.18,26.33,1.13,0.0,0.0,0.0,777.5,153.70000000000002,0.79,0.0,0.0,11.47,19.62,4.8,0.0,0.0,0.0,0.0,505.9,561.3000000000001,3.0700000000000003,0.0,0.0,65.36,0.0,7.930000000000001,0.6900000000000001,0.0,0.0,0.0,0.0,463.55,5.58,0.0,0.0,16.61,16.21,4.47,0.0,0.0,0.0,0.0,803.62,56.16,4.5200000000000005,0.0,0.0,40.38,28.28,7.56,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,34.04,1.89,0.45,0.0,0.0,0.0,0.0,0.0,2.92,0.0,26.03,0.0,4.98,14.83,2.27,0.0,0.0,0.0,620.5600000000001,0.0,0.0,5.09,0.0,43.58,78.5,2.29,0.0,0.0,0.0,0.0,0.0,270.18,0.0,0.0,0.0,53.24,13.0,22.7,0.95,0.0,0.0,0.0,796.65,23.51,0.0,0.0,0.0,25.28,24.38,4.61,0.0,0.0,0.0,0.0,527.9300000000001,353.21,0.0,0.24,0.0,21.63,23.96,4.09,0.0,0.0,0.0,0.0,0.0,156.72,0.0,0.0,0.0,19.76,0.0,1.95,1.04,0.0,0.0,0.0,603.65,0.0,1.44,0.0,5.26,45.8,21.05,16.07,2.1,0.0,0.0,0.0,0.0,528.13,0.0,0.0,0.0,26.16,51.57,0.0,0.0,0.0,0.0,0.0,927.67,113.48,4.05,0.0,0.0,0.0,72.72,44.57,,
61,TR062,Tunceli,TUR,Turkey,0.0,17181.89,40211.79,12030.43,197.67,384.79,542.03,1455.29,2736.9,18136.63,12396.82,378.75,8972.01,15460.27,36918.13,14599.24,134.76,375.04,986.67,1615.09,5463.55,23267.07,4179.02,310.06,0.0,12275.86,44891.66,11633.66,159.29,506.92,805.57,1248.98,4116.4800000000005,27491.25,4917.58,161.65,0.0,16117.47,50880.49,3530.74,105.47,342.37,1330.29,2811.73,13052.96,15671.47,4085.0,128.82,0.0,19885.18,46656.0,7797.83,253.35,399.06,1009.73,1403.53,5790.67,12626.66,8660.26,573.49,0.0,0.0,48125.57,4359.53,45.6,241.89,807.9300000000001,2443.6,20560.25,20475.32,3379.71,160.48,0.0,0.0,40611.48,11101.05,69.77,298.67,891.51,1799.1,13001.17,10563.56,7624.37,402.67,4155.25,30188.76,32038.74,1708.37,76.94,574.67,1859.4,2369.07,29365.35,16012.9,582.85,19.16,0.0,5284.01,56401.75,12797.25,221.67,369.42,1239.15,1988.05,7709.68,4272.88,1239.83,226.87,0.0,18602.12,25025.59,18341.0,494.95,318.71,298.04,992.5,6392.06,26840.77,5759.650000000001,22.27,0.0,23294.15,43193.84,4039.98,255.25,488.78,1157.51,1771.57,2926.93,5205.11,1993.21,0.0,0.0,24856.31,44933.56,3825.99,433.34,527.67,789.57,1241.85,39762.77,22509.36,780.27,0.0,0.0,23504.66,26520.29,4287.4800000000005,377.15,469.84,2325.62,2699.78,20859.32,36200.69,1226.34,7.47,0.0,0.0,0.0,1794.89,118.63,1472.8,5510.75,3850.99,8768.35,4198.47,3879.97,81.69,0.0,11594.6,54493.16,9224.24,173.03,665.66,1165.98,2357.09,1999.36,7803.97,3158.83,0.0,0.0,28982.91,33157.38,431.76,132.68,398.87,749.6,1121.33,3849.54,35272.89,6849.63,0.0,0.0,0.0,27628.86,6087.17,221.77,1411.8,3895.85,2788.42,4001.37,8364.380000000001,3301.21,225.6,0.0,0.0,53506.9,0.0,142.63,428.2,893.8000000000001,2957.14,4849.51,5764.96,7258.44,390.36,0.0,33763.32,25542.25,1360.88,475.89,232.24,416.25,829.53,1579.32,12133.99,13995.94,420.58,0.0,14015.27,38726.85,9158.05,72.65,156.64,748.7,2183.94,4321.9,5603.96,10408.74,941.39,0.0,9016.29,55665.57,1954.91,68.49,493.35,5522.35,4620.59,23183.24,3361.55,,
62,TR063,Sanliurfa,TUR,Turkey,0.0,510689.3,404693.18,10768.24,1119.99,245146.87,169324.42,25154.75,17095.87,32388.4,7938.55,10.95,354481.87,204318.63,47420.39,13810.3,1172.05,236530.8,316692.91000000003,23531.08,6969.1900000000005,72922.92,4204.5,0.0,0.0,613985.98,225191.88,1804.08,2807.36,301468.33,176394.54,17251.02,24363.89,58530.2,14408.57,9.15,0.0,566806.63,195497.27,2048.76,1828.94,385654.19,134274.56,19878.48,68934.48,270132.38,3098.13,0.0,0.0,0.0,343395.68,3888.76,2307.49,294367.76,256726.11,33597.92,46557.92,34668.6,20631.26,31.55,0.0,854371.55,206592.31,3179.91,6071.75,242402.99,284589.92,64409.380000000005,116728.4,133608.81,2331.46,3.86,463528.74,703903.8200000001,95642.62,2700.92,2015.36,174076.43,347858.38,58351.44,10588.68,21893.93,4141.6,0.0,0.0,86319.88,16172.94,4363.1900000000005,10584.18,425560.94,302282.19,61643.39,123536.5,7287.42,305.57,46.33,0.0,539501.26,231295.21,22860.44,2827.3,355087.06,304752.38,33790.03,37708.19,18708.32,5208.13,97.17,326636.04,365220.66,422331.35,29145.91,8909.210000000001,280217.7,257293.19,30191.25,8446.98,119641.5,18468.14,0.0,267449.65,244016.21,43271.82,17672.98,13308.2,348948.79,396019.95,50634.65,22210.63,21292.2,4807.55,25.39,0.0,0.0,89833.77,3203.73,7665.01,458809.56,189871.67,27627.33,38396.96,29371.95,7008.05,0.0,0.0,240596.76,121435.38,6573.39,8412.210000000001,321584.98,510273.6,88020.74,66302.61,59551.9,1212.78,0.0,0.0,0.0,52820.26,9241.46,10379.88,390437.71,294485.62,69058.12,33629.840000000004,22747.33,4291.32,0.0,0.0,628691.05,269388.41000000003,10404.88,9550.92,376440.6,307044.79,69243.62,49286.92,41575.5,2309.86,0.0,0.0,618774.4500000001,42626.47,3978.79,9923.37,475143.94,242579.74,29875.73,4898.79,44713.39,16844.69,114.39,0.0,245766.29,148051.73,5120.72,9188.25,471759.71,370573.63,72198.85,58544.49,28395.12,1539.17,114.44,0.0,339586.75,204834.69,8140.92,6779.360000000001,275760.79,560934.31,78029.58,18543.49,27131.71,9925.94,0.0,0.0,209846.89,58963.89,19133.98,13043.52,420250.3,463797.11,88011.77,46258.31,11083.66,3822.65,108.25,0.0,650867.0,291187.72000000003,25286.64,7713.7,308596.0,485767.2,114024.63,22630.07,10498.98,24462.45,0.0,0.0,496939.2,262708.82,15213.5,1546.33,217992.14,657834.6900000001,133132.24,56214.3,19953.4,,
63,TR064,Usak,TUR,Turkey,0.0,5394.6900000000005,65370.51,38891.91,2290.83,852.48,1428.22,2674.99,3727.14,7063.91,6957.21,115.91,38607.52,33729.38,90714.29,43127.87,354.29,624.3000000000001,3037.53,3078.6,9070.03,4307.39,928.04,278.3,0.0,97848.1,98923.93,25222.39,667.87,1978.37,1128.61,4377.92,16833.53,11245.85,14716.96,2454.5,0.0,62370.1,162886.77,3301.54,80.8,1532.81,3524.9300000000003,2596.36,15973.15,25093.08,11903.69,286.56,0.0,135138.53,44298.83,1545.78,167.09,794.32,3881.57,5630.95,6090.41,18497.68,7712.35,115.17,0.0,48078.05,173752.67,10257.81,20.75,852.15,1574.67,3694.83,25754.87,56043.33,7507.8,23.85,0.0,33834.86,95545.78,2861.04,50.67,913.64,3358.9500000000003,6500.360000000001,18354.59,5732.5,4093.6,105.68,37125.58,47920.48,25898.24,2753.63,288.01,2790.36,1447.94,2204.14,3125.56,7868.95,7578.19,602.09,0.0,30605.98,65911.98,6724.54,132.17000000000002,673.37,5188.400000000001,3460.9,19534.23,9087.9,5761.54,3059.34,0.0,28102.45,151473.86000000002,65846.12,60.06,341.29,2158.9700000000003,2854.91,5041.31,14034.75,3737.78,61.67,0.0,94903.4,76732.0,1532.48,68.17,1632.56,5912.09,4172.6900000000005,9841.9,10189.81,638.5600000000001,12.31,0.0,80544.45,27787.18,4872.24,242.91,6675.56,8905.24,9853.09,22067.66,5529.63,7493.98,19.18,0.0,27962.48,15310.94,1690.43,492.76,13754.19,17308.48,10760.86,29254.6,2342.36,373.1,117.38,0.0,100399.25,147544.78,3009.69,42.69,2384.86,10182.64,14438.75,17987.11,2721.74,2482.54,223.1,5557.0,0.0,196889.05,19833.36,374.78,588.02,4619.11,4685.01,2303.07,2625.75,992.0,14.57,0.0,75815.88,20962.49,1488.07,397.47,8132.43,15206.88,9279.78,6207.37,8177.74,9821.02,140.18,0.0,0.0,29891.8,1247.96,187.32,3091.9500000000003,14389.64,6890.04,7092.7,1576.62,415.86,96.4,0.0,108376.76,103423.39,5809.56,94.45,3108.58,8858.97,5076.37,16449.75,12768.54,7001.9400000000005,128.49,0.0,74209.5,13429.96,880.02,14.66,2197.68,14150.43,6031.43,4243.65,11672.17,11094.24,426.29,0.0,18930.24,70907.96,21289.05,730.77,2172.84,9933.3,6447.72,3504.64,2394.01,1146.17,81.57000000000001,0.0,102692.67,49070.06,2060.58,32.17,187.38,7771.07,19931.94,13885.52,2599.69,,
64,TR065,Van,TUR,Turkey,0.0,65857.14,129617.27,84481.17,5822.6,65.23,291.32,4865.9400000000005,85447.62,63366.57,4921.2,814.5,6273.07,51506.64,152578.17,78951.71,2260.32,16.54,176.64,4251.93,44771.25,81640.76,16500.44,896.25,0.0,44792.98,150695.06,90651.15,2229.56,38.66,381.76,9304.42,66047.69,47541.79,7852.22,1888.5,0.0,48149.6,151573.38,88299.08,890.01,52.24,293.96,4652.74,73176.82,69874.83,5666.900000000001,745.03,0.0,35473.85,127654.17,116753.55,3420.51,30.96,1528.3,10098.79,55793.44,58683.76,9274.66,1596.26,0.0,60326.5,166332.06,49432.75,103.22,9.83,582.47,5086.2300000000005,131142.27,58700.19,1711.56,97.72,0.0,43918.53,163374.9,77013.97,2073.55,155.98,1909.27,11316.69,131252.07,35906.31,1808.52,389.6,0.0,77768.76,188584.88,21094.8,439.3,58.41,1343.98,16542.87,90583.77,59164.1,4236.36,227.29,0.0,36564.34,133588.56,118319.25,2242.11,28.2,859.02,8746.19,109283.64,53726.4,948.66,148.92000000000002,0.0,54805.79,138064.55,86500.78,700.23,56.41,358.08,6872.16,61741.48,99670.88,4403.08,176.59,0.0,38156.73,198366.8,50279.99,479.05,52.47,1204.92,8159.04,47421.14,78915.02,9892.08,1537.57,0.0,64342.72,186241.55,40092.75,149.64,55.09,1028.35,11057.51,148016.15,51457.08,2386.01,303.56,0.0,60822.01,183315.49,42234.18,539.78,25.68,1975.69,15493.32,131485.69,71378.22,639.08,37.42,0.0,0.0,165049.04,44833.69,464.83,13.87,1001.93,17011.94,66521.64,22522.4,3647.14,1064.97,0.0,36236.84,165193.49,87276.07,954.76,18.31,618.03,10358.04,40817.47,65631.51,15187.44,898.78,0.0,76102.59,197175.24,17662.38,175.92000000000002,29.54,1020.64,10597.15,28980.31,95144.02,14340.83,582.1800000000001,0.0,44208.92,180092.58000000002,61915.51,1218.87,60.55,1614.9,7772.38,35079.78,60543.09,8248.960000000001,843.62,0.0,42266.29,168944.76,70558.24,1291.67,104.47,958.95,7670.18,44206.4,44457.5,15308.4,1810.27,6300.84,58367.82,176459.36000000002,49854.54,133.28,55.42,1198.21,7438.17,30611.31,96640.27,17744.34,1056.85,0.0,38217.96,144471.41,103469.44,1021.98,120.96,964.09,8155.860000000001,33530.05,92170.38,23750.14,981.51,0.0,25727.27,231478.37,36801.18,346.84000000000003,78.28,831.01,12982.75,173324.19,20841.12,,
65,TR066,Yozgat,TUR,Turkey,127798.91,41844.98,417614.66,231944.65,9993.81,3482.31,3713.93,8955.33,97655.84,329794.0,71011.77,1379.65,91960.22,180359.19,414047.65,70067.67,8769.97,2741.82,9022.05,14641.82,36793.16,328137.08,72293.5,516.03,0.0,0.0,374185.64,332538.9,12048.39,536.4300000000001,1845.73,3046.15,7882.06,182175.2,179899.59,19224.04,0.0,148793.03,665696.88,15399.31,3925.06,2046.09,2877.18,6761.9400000000005,62814.45,379405.7,42688.33,2298.43,0.0,0.0,599108.37,189616.03,13659.91,2322.31,11421.84,9857.79,27737.3,268642.29,55279.46,1805.67,0.0,0.0,415532.61,94079.58,6154.84,3107.48,4821.58,10149.74,74482.73,549962.46,12897.76,0.0,0.0,196135.57,385742.79,22746.93,5774.79,2649.52,9985.64,6665.79,17307.33,56096.78,55086.3,1606.93,113058.31,437959.19,192116.51,24695.69,8828.53,2772.7200000000003,17383.22,18643.52,11031.75,368548.73,115302.14,349.29,0.0,251018.87,520350.88,37439.39,6791.150000000001,1822.93,5490.17,2335.02,3565.19,18576.41,7502.87,854.69,0.0,0.0,99205.3,389655.85,15556.03,2723.9700000000003,2110.29,4571.54,7516.32,248004.97,35687.06,0.0,0.0,399265.17,241520.25,9761.3,6562.82,1635.99,5478.09,2366.98,14908.17,134822.11000000002,12181.08,97.77,0.0,122726.92,534567.27,63105.75,9542.07,5464.14,11166.55,8191.610000000001,78618.29000000001,248322.88,63383.68,253.18,0.0,392598.63,253420.76,18565.28,7560.46,3486.49,20105.24,6055.03,7652.05,56858.31,39270.77,2131.55,0.0,0.0,591162.1,91399.38,13710.77,2203.26,6606.6,17819.74,11203.11,82019.33,13959.59,1368.73,0.0,0.0,413386.87,404794.64,25536.13,4875.71,7085.42,5776.39,10932.66,9672.4,11625.76,780.3000000000001,101782.52,513776.72,190379.0,46501.85,7159.42,11737.24,44015.65,14550.7,6368.56,130414.43,37983.06,259.39,0.0,0.0,265420.76,103132.87,13727.39,17362.49,85943.69,25484.98,17855.58,15916.87,4115.1900000000005,249.19,0.0,0.0,572821.77,138339.88,16906.71,3277.4700000000003,11965.34,39462.01,20900.39,8426.73,3215.86,397.95,0.0,135884.22,486011.01,209939.48,22655.22,2706.0,5783.37,17481.59,105769.03,66634.78,19602.12,1120.2,0.0,59778.23,204816.32,484096.03,62128.57,4311.95,8357.34,6530.62,10600.18,13573.37,7270.7,2243.7000000000003,0.0,69775.24,700268.24,79671.14,27698.24,2395.39,10945.23,34119.12,37334.23,15714.48,,
66,TR067,Zonguldak,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,23.87,79.94,235.78,8.01,0.0,0.0,129.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47,0.0,0.0,0.0,0.0,0.0,1470.95,0.0,0.0,0.0,0.0,0.0,388.43,54.58,5.74,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,624.1800000000001,34.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,124.5,201.83,38.96,264.74,14.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,0.0,662.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,318.29,0.0,226.81,153.6,5.55,0.0,0.0,0.0,0.0,56.24,0.0,0.0,0.0,21.12,235.4,76.21000000000001,2.25,0.0,0.0,0.0,1160.44,919.81,0.0,0.0,0.0,0.18,58.35,125.11,23.56,17.66,0.0,0.0,1869.45,276.29,0.0,0.0,0.0,129.93,0.0,32.910000000000004,4.36,0.0,0.0,0.0,0.0,0.0,0.0,103.57,45.55,0.0,341.76,11.63,0.0,0.0,0.0,0.0,0.0,0.0,11.09,0.0,0.0,87.74,43.29,26.13,9.02,1.35,0.0,0.0,931.84,0.0,0.0,18.38,0.0,0.0,196.3,157.24,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.99,174.14,34.46,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,163.22,3.91,0.0,0.0,0.0,0.0,0.0,99.58,0.0,0.0,42.36,0.0,91.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,51.63,109.5,0.0,5.3,27.82,0.53,0.0,0.0,0.0,0.0,0.0,59.51,39.01,22.38,27.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,80.76,83.98,50.44,41.16,4.36,0.0,4.04,0.0,0.0,955.34,486.45,0.0,57.16,0.0,35.81,56.79,23.17,14.23,0.0,0.0,0.0,1706.3,109.88,0.0,57.57,0.0,12.89,40.58,126.62,,
67,TR068,Aksaray,TUR,Turkey,99506.06,40208.29,140834.1,128447.85,4888.47,2621.53,6141.31,5571.04,22784.11,50116.65,53654.09,1874.84,44648.3,140213.37,222562.02,27747.37,2398.31,3270.28,10608.4,6524.01,12824.28,103936.92,28450.01,194.82,0.0,0.0,299864.47000000003,45387.35,3716.1,3415.48,7465.44,11574.82,13557.5,87090.99,87031.76,6150.16,0.0,141102.08000000002,295024.2,8824.35,1948.33,3679.14,8266.460000000001,9127.98,31171.28,175067.35,17199.38,290.43,0.0,0.0,322601.27,62441.39,5162.32,4556.7300000000005,11094.54,9610.43,6727.07,39811.5,57270.23,1733.47,0.0,58303.69,224615.53,58128.9,5870.25,9167.92,6250.63,9827.54,41671.88,89646.52,7529.59,155.84,0.0,96193.58,290878.17,34024.93,5414.08,6115.13,8050.78,6941.41,2040.95,5650.8,38161.55,1914.49,0.0,213627.57,44596.46,6716.26,5851.12,6647.08,12263.9,9287.58,13224.48,137257.67,19797.31,43.63,0.0,92488.52,277259.22000000003,24622.35,7190.59,6460.25,12225.68,10292.53,13806.79,15247.0,4805.93,1219.34,0.0,40414.84,112762.75,170683.68,24242.06,8460.61,3400.05,5548.78,5130.62,79092.88,9274.67,90.24,0.0,193255.24,73397.11,7970.650000000001,12519.27,9813.25,10586.74,9448.3,29477.44,75120.27,5666.22,5.68,0.0,0.0,196635.32,24532.82,8199.47,20790.3,20097.39,10582.03,18581.31,63656.1,11176.54,18.35,0.0,216139.41,123564.84,6292.27,8500.06,21446.04,34838.53,9656.13,16379.16,17458.33,12120.44,434.89,0.0,0.0,245964.44,19374.45,13027.74,15673.57,12482.26,14935.56,18658.05,15077.5,8150.48,304.13,0.0,23555.59,270543.55,122029.62,16553.09,13794.8,12075.33,10214.21,5166.33,1873.68,8090.04,440.06,0.0,208927.88,34999.14,6948.53,16214.92,19885.29,29266.53,12308.82,8487.66,91328.62,19799.96,0.0,0.0,0.0,62647.79,13014.25,20263.0,24275.33,54614.53,14208.55,18788.16,4467.83,2263.83,24.29,0.0,96244.35,277047.73,28856.85,14176.54,19820.42,14639.91,24673.76,19216.27,3492.41,6544.37,220.23,0.0,172212.97,157560.35,17875.32,10481.33,12499.5,8602.710000000001,10096.56,18677.68,16367.66,5808.28,387.48,0.0,0.0,112952.19,154739.69,27451.5,9485.5,9892.91,14228.38,6539.6900000000005,5038.87,13721.17,1156.9,0.0,89545.56,309260.28,18947.76,13272.09,14259.31,20818.73,20763.88,26025.54,4790.33,,
68,TR069,Bayburt,TUR,Turkey,0.0,0.0,0.0,32918.65,0.0,0.0,0.0,0.0,2442.51,12219.45,1162.06,0.0,678.16,0.0,0.0,53184.12,402.04,0.0,0.0,0.0,173.83,8827.02,1702.45,0.0,0.0,0.0,18588.05,52773.98,0.0,0.0,0.0,0.0,3121.76,9074.66,1483.15,16.07,0.0,0.0,51978.21,20698.36,0.0,0.0,0.0,0.0,5306.8,21946.08,1774.66,0.0,0.0,0.0,0.0,30108.26,0.0,0.0,0.0,0.0,4505.9400000000005,16421.31,619.8000000000001,0.0,0.0,0.0,43320.04,20446.4,0.0,0.0,0.0,0.0,16712.97,21938.62,0.0,0.0,0.0,0.0,0.0,15745.64,0.0,0.0,0.0,0.0,11100.09,15158.36,987.31,0.0,0.0,0.0,59537.95,0.0,0.0,0.0,0.0,562.07,2955.79,20117.39,6802.54,405.54,0.0,0.0,29119.48,45473.5,0.0,0.0,0.0,0.0,9198.0,10347.63,1230.6,320.83,0.0,0.0,24737.2,45167.49,0.0,0.0,0.0,1882.36,6874.360000000001,36777.59,418.94,0.0,0.0,0.0,64841.060000000005,0.0,0.0,0.0,0.0,0.0,702.2,15227.84,691.4,0.0,0.0,0.0,40532.71,29957.0,0.0,0.0,0.0,0.0,13872.72,20714.52,2794.2000000000003,0.0,0.0,0.0,52715.29,0.0,0.0,0.0,0.0,0.0,5959.14,25010.52,341.58,0.0,0.0,0.0,41025.98,0.0,0.0,0.0,0.0,0.0,4213.93,4717.12,0.0,0.0,0.0,0.0,0.0,43815.63,0.0,0.0,0.0,0.0,450.54,4806.66,229.65,49.01,0.0,0.0,38474.59,33085.91,0.0,0.0,0.0,63.8,359.82,12304.14,1133.64,0.0,0.0,0.0,35933.6,35392.07,0.0,0.0,0.0,0.0,2223.12,5419.99,1999.73,0.0,0.0,0.0,33585.36,38611.74,0.0,0.0,0.0,456.96,1083.52,2667.86,2149.01,0.0,0.0,0.0,40439.54,0.0,0.0,0.0,354.64,8062.02,16267.24,8619.85,469.99,13.67,0.0,0.0,0.0,37909.26,0.0,155.05,0.0,0.0,984.99,20055.91,6058.3,24.51,0.0,0.0,46127.69,23569.55,814.26,0.0,0.0,45.11,426.53,3752.92,,
