ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
63,TR064,Usak,TUR,Turkey,76.84,3154.61,8532.84,16.9,0.0,48537.93,56218.11,61387.92,22411.31,27400.5,20029.61,9575.2,17.68,1321.31,762.84,49.47,451.2,61622.66,79036.53,42978.64,17175.31,25500.51,32656.15,8053.49,5.03,41.03,49.57,0.0,7193.4800000000005,58988.96,73255.8,60985.85,15981.78,17413.34,17415.91,9521.72,48.19,1346.81,134.42000000000002,0.0,1701.45,83810.31,72240.42,56187.49,16378.69,11233.21,12129.43,18546.98,16.5,177.69,59.01,43.77,32411.98,123421.06,55672.37,22948.97,5931.36,7608.3,9385.79,8541.8,13.71,251.21,112.96,2.24,3133.05,124629.45,83709.15000000001,27425.6,6432.6,5199.86,11794.36,43902.06,258.43,3884.58,1043.41,0.0,0.0,90006.29000000001,75710.37,43881.38,15785.94,12132.08,18084.45,10592.44,22.24,214.91,79.55,0.0,21480.43,55130.68,52087.27,73461.72,26552.26,21980.51,2711.4700000000003,2738.57,59.8,2669.25,738.0500000000001,40.87,0.0,59334.75,39117.62,46097.85,46131.1,26908.32,13025.86,20990.46,0.0,334.55,372.69,17.76,0.0,36134.11,105134.42,61494.29,26332.58,20395.49,12184.7,7900.41,7.92,852.8000000000001,211.97,0.0,14279.22,126452.78,51397.29,26358.91,14005.79,16640.31,14872.49,14040.45,5.22,34.63,37.55,0.0,0.0,104099.76,48827.15,29261.44,17785.27,29714.09,16223.04,34723.72,1.19,263.02,145.89,0.0,17282.96,61049.74,19481.6,27093.53,10779.54,27497.74,60692.15,17555.25,0.34,104.64,50.91,53.61,0.0,99897.84,68125.08,16733.5,9076.72,25775.15,38303.64,35368.13,2.77,105.12,17.22,0.0,0.0,52450.43,106609.14,41933.14,26928.33,29615.62,9627.54,2284.2000000000003,0.51,71.2,70.69,0.0,32369.05,80928.05,28094.74,21727.47,17993.55,32713.77,29042.08,58375.59,2.17,25.91,37.43,77.39,0.0,88947.84,45081.8,32006.93,14248.57,39744.01,37879.9,4831.8,1.83,71.98,25.86,38.98,4915.99,134469.15,54360.83,25909.1,13468.03,15838.56,15778.7,32714.81,9.47,106.24,164.95000000000002,40.46,12302.35,166354.56,24718.77,16483.41,11653.64,19162.6,10946.49,5609.51,20.71,654.49,655.37,0.0,0.0,41125.54,29607.46,41566.78,43102.86,58173.46,22047.68,3415.4700000000003,67.79,220.06,89.95,0.0,0.0,56947.81,80868.03,38565.13,15917.85,31788.86,,
64,TR065,Van,TUR,Turkey,75.35000000000001,215.46,275.12,120.88,0.0,2297.14,55500.98,130541.44,11827.27,3664.29,30983.72,101844.49,69.82000000000001,465.72,957.78,18.37,0.0,2001.39,59466.57,133438.87,13048.82,7526.91,29511.36,74558.06,88.48,376.63,1043.9,0.0,0.0,3045.69,77585.81,124072.54,11509.46,7332.8,23568.5,70925.62,237.34,429.68,1169.03,0.0,0.0,8878.67,86999.90000000001,97798.75,8435.18,6133.67,37815.64,88820.65000000001,101.93,429.42,879.5600000000001,19.89,0.0,10366.14,74663.58,100855.51,26388.05,5868.81,42937.46,80567.76,96.79,373.26,750.07,3.22,0.0,12711.48,126800.83,60668.58,2809.13,2015.91,19608.59,152449.33000000002,35.97,82.75,219.43,0.0,0.0,12509.4,80006.75,116467.22,17331.75,4496.93,32523.47,87568.32,42.08,81.5,122.95,0.0,0.0,32274.39,118984.53,50699.75,3564.58,3182.35,21613.23,96453.16,32.88,108.3,180.91,9.88,0.0,1922.17,79833.6,123957.0,11561.51,4864.38,44345.4,93048.36,37.03,84.12,307.39,6.3100000000000005,0.0,4203.2300000000005,73621.02,111762.55,8762.52,2269.69,18800.16,129554.66,55.17,132.07,311.16,0.0,96.37,8647.68,91357.21,113281.03,12824.19,4982.88,28139.97,70295.40000000001,43.17,213.92,228.56,0.0,0.0,17637.88,145070.5,71697.83,2734.16,2085.76,20178.64,111709.71,12.23,60.79,98.22,0.0,0.0,17086.63,154271.55000000002,64861.83,2255.54,924.41,18853.76,157685.98,0.0,59.98,128.17000000000002,8.98,0.0,10141.06,106836.76,100738.28,6944.74,5908.6900000000005,33340.8,67214.03,15.06,115.85,179.57,0.0,0.0,2368.73,89284.09,119681.57,8095.96,5406.95,31200.62,72024.40000000001,39.3,217.85,105.07,0.0,0.0,16746.31,143952.47,55902.53,2954.25,5457.26,29819.98,85398.14,33.94,228.97,494.64,5.95,0.0,16722.56,96300.77,86370.86,10539.57,4053.48,31867.89,86462.33,91.96,586.96,567.0,20.78,0.0,4366.79,69908.69,115349.03,17550.69,4359.35,21077.13,79031.89,173.57,746.25,731.7,0.31,0.0,35236.89,117322.42,62799.5,10636.34,3724.67,26175.55,71453.74,67.18,418.3,1426.26,0.0,0.0,11819.2,115657.75,104020.91,10681.14,2881.83,14100.43,33600.97,71.62,481.6,101.37,0.0,0.0,19571.67,134984.66,78970.56,2297.61,983.63,,
65,TR066,Yozgat,TUR,Turkey,384.01,8525.67,4102.76,112.36,1104.16,259933.11,314294.4,100129.46,42231.41,42099.46,39659.72,308087.25,137.26,3113.1800000000003,293.94,182.83,0.0,151380.89,287062.59,147423.21,65803.86,44362.43,81517.38,190248.87,0.0,36.94,64.38,0.0,0.0,0.0,352441.61,224881.29,92483.72,53889.1,29272.31,41274.24,41.34,2854.83,23.65,0.0,9366.46,423834.5,246998.85,74979.38,28488.45,32717.63,34919.47,81453.89,0.0,861.72,454.78,67.21000000000001,5504.95,340301.26,257435.11,127081.59,63838.19,34646.44,42808.15,155418.6,12.5,314.95,693.28,163.22,0.0,243927.03,332971.91000000003,86639.95,19147.42,21776.33,76583.59,407309.82,1245.64,6074.51,3555.88,0.0,0.0,139823.79,400812.76,109791.05,56670.2,67652.42,25256.78,69259.97,7.45,340.18,211.78,0.0,5942.02,329342.96,93037.64,152240.7,104073.66,54071.79,24535.0,41851.01,168.6,1257.83,1465.9,233.24,8371.73,216254.56,305197.58,128684.64,84594.79000000001,75176.39,30535.16,20516.14,0.0,349.81,2021.05,584.67,0.0,25351.1,349406.61,188585.11,108907.03,71745.95,28841.4,117587.73,28.95,695.36,272.74,0.0,55894.3,349209.03,150978.99,102302.37,40357.02,57790.83,108352.3,86531.78,0.0,11.91,4.87,0.0,0.0,0.0,230560.58,146395.49,77633.85,68423.06,53829.58,198194.86,37.43,394.53,103.83,0.0,0.0,236876.99,204095.81,129364.99,80687.85,83490.14,45941.79,73664.69,0.0,769.09,292.21,42.27,0.0,90489.56,319053.72000000003,129064.5,113363.86,83902.52,127035.71,62625.14,53.85,57645.2,23105.49,0.0,0.0,75158.51,351164.18,201921.81,67938.2,93073.6,62701.11,21007.07,0.97,135.4,41.04,0.0,0.0,353966.27,179549.92,134387.31,51679.31,67795.79000000001,52204.48,195196.73,0.0,140.73,50.88,400.33,4561.93,346404.62,94852.84,181655.21,69316.33,83084.63,101919.89,101714.15,0.62,336.86,1.55,54.29,0.0,198085.19,272193.39,210516.85,39363.86,64288.19,87628.44,49215.56,31.05,325.31,969.46,52.58,0.0,260608.85,249640.49,177305.86000000002,54933.82,62378.6,61189.97,36167.99,110.58,8709.56,28939.67,0.0,0.0,89969.29000000001,226373.37,253538.69,114185.17,85453.74,57046.47,9851.69,91.9,2987.23,38.6,0.0,0.0,180453.74,259955.28,209947.75,81469.71,75345.05,,
66,TR067,Zonguldak,TUR,Turkey,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,59.74,129.01,571.91,1096.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.2,798.63,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,189.92,0.0,625.3100000000001,652.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.23,742.02,1062.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.04,526.74,561.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.37,558.0500000000001,1097.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.77,752.8100000000001,911.48,0.0,0.0,0.52,0.0,0.0,0.0,0.0,572.51,0.0,261.77,340.21,688.91,0.0,0.84,34.44,0.0,0.0,0.0,0.0,0.0,493.73,329.27,0.0,710.74,0.0,1.57,0.1,0.0,0.0,0.0,188.71,164.69,151.15,793.54,902.21,377.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1283.97,846.59,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,109.93,664.96,846.53,630.09,0.0,0.13,0.53,0.0,0.0,0.0,0.0,340.13,67.93,87.22,431.53,1398.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.78,1013.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.6,807.22,246.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,285.7,438.82,890.4200000000001,721.1,0.0,0.0,10.83,0.0,0.0,0.0,0.0,0.0,116.28,602.76,1411.31,213.45,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1175.38,839.45,0.0,0.0,12.49,38.37,0.0,0.0,0.0,0.0,32.33,395.99,939.92,837.88,0.0,0.0,17.740000000000002,0.0,0.0,0.0,0.0,0.0,67.32000000000001,500.59,989.17,401.65,7.22,2.24,0.0,0.0,0.0,0.0,0.0,79.8,241.28,417.43,,
67,TR068,Aksaray,TUR,Turkey,302.73,2615.24,7076.41,168.78,1217.83,157194.87,115506.38,45404.08,36705.15,48785.74,21004.9,78735.81,55.35,2075.35,617.92,46.95,3984.91,188119.74,94561.53,37924.13,39034.61,42608.25,50830.56,89722.1,0.0,92.49,171.51,0.0,0.0,118424.05,158687.67,50147.58,36926.35,49190.81,30741.28,28141.37,42.19,1092.82,198.23,0.0,9845.38,257537.25,65712.28,32032.03,25957.09,35724.1,39940.77,40470.93,0.0,90.77,318.78000000000003,79.43,6780.85,225578.49,75883.55,44174.07,34833.08,35271.83,25540.2,54493.01,28.47,951.56,8011.18,250.91,6251.51,146878.33000000002,128402.39,38204.08,32423.72,43568.32,50031.26,69814.17,351.48,4072.96,3831.9,0.0,3076.29,111862.43,164911.73,40647.61,55537.67,67606.57,24663.34,17276.99,12.14,135.18,69.38,0.0,22848.46,215205.95,41019.14,55623.18,45294.53,63342.67,19468.71,11606.28,25.53,1000.8,585.71,141.91,0.0,154809.43,84846.08,53953.87,52033.68,79440.68000000001,46966.54,15192.14,30.39,556.6800000000001,1728.93,161.31,0.0,27935.87,146023.91,101070.38,71703.7,74953.46,22576.72,38823.04,8.11,504.52,675.97,0.0,34538.42,174705.63,53380.22,35710.96,33666.79,70049.63,77848.90000000001,60217.56,0.0,15.96,14.02,0.0,0.0,168687.38,55044.81,50138.59,58855.16,96665.15,27032.57,47601.11,18.98,153.35,111.06,0.0,0.0,161918.31,42681.59,59266.21,45983.67,77873.62,64196.24,58712.28,0.0,9.38,35.99,431.26,0.0,0.0,75339.58,38744.93,39733.18,82202.41,83546.1,48694.1,0.0,6218.6,4660.66,0.0,0.0,121412.5,122927.58,46517.7,47903.3,97831.53,42607.85,9646.83,12.47,15.17,65.52,0.0,79932.55,182218.96,32615.01,0.0,46570.82,68759.91,33237.270000000004,143199.23,0.0,13.35,306.08,724.12,0.0,215721.28,30926.48,31732.72,41028.04,86951.94,86424.6,41836.74,5.5600000000000005,64.84,46.06,377.4,0.0,156149.57,98092.65,37209.99,40173.72,97882.05,63737.36,25899.29,0.26,282.11,982.21,155.32,10442.69,213133.05,40782.92,30403.16,42708.33,84890.11,44914.42,27781.08,21.04,1091.59,5792.59,0.0,0.0,41861.83,99939.87,67860.68000000001,57236.56,123257.92,30564.47,11403.68,70.07000000000001,899.35,90.98,0.0,0.0,154023.72,70178.15000000001,47880.44,40137.49,97076.22,,
68,TR069,Bayburt,TUR,Turkey,0.0,1.98,18.62,0.0,0.0,0.0,0.0,24977.63,0.0,6368.54,15859.67,22935.12,6.09,47.56,132.47,0.0,0.0,0.0,0.0,28505.37,13992.04,7100.17,17141.920000000002,10401.76,0.0,50.71,29.43,0.0,0.0,0.0,0.0,34372.33,6829.21,0.0,0.0,14899.5,5.89,51.29,6.25,0.0,0.0,0.0,8508.2,26232.16,0.0,0.0,16294.85,41629.92,0.0,16.990000000000002,0.0,0.0,0.0,0.0,0.0,35295.090000000004,0.0,0.0,26835.69,20617.09,4.24,70.44,1.44,0.0,0.0,0.0,5999.03,34299.71,0.0,0.0,0.0,45002.57,0.0,1.98,0.0,0.0,0.0,0.0,0.0,35470.92,0.0,0.0,11666.92,18318.26,0.0,10.82,18.75,0.0,0.0,0.0,27337.15,15789.7,0.0,0.0,0.0,14975.0,11.84,141.22,41.67,0.19,0.0,0.0,11264.17,35384.68,5293.02,0.0,16145.94,16233.97,0.0,9.63,0.0,0.0,0.0,0.0,0.0,23679.69,0.0,0.0,0.0,43780.86,0.0,1.98,0.0,0.0,0.0,0.0,0.0,35662.35,0.0,0.0,12896.5,11602.44,3.7,1.98,0.0,0.0,0.0,0.0,26812.33,29494.27,0.0,0.0,4694.11,17140.85,0.0,7.36,0.0,0.0,0.0,0.0,29676.79,27459.5,0.0,0.0,11857.61,27925.63,0.0,1.98,0.0,0.0,0.0,0.0,0.0,40012.67,0.0,0.0,15016.22,7976.83,0.0,18.42,0.0,0.0,0.0,0.0,0.0,39667.92,5679.09,0.0,18620.16,5744.58,74.5,26.52,6.25,0.0,0.0,0.0,11988.55,35330.28,4778.36,0.0,0.0,9730.61,0.0,22.76,6.25,0.0,0.0,0.0,0.0,36492.75,0.0,0.0,0.0,13800.99,0.0,31.25,5.58,0.0,0.0,0.0,0.0,35221.5,0.0,0.0,13409.25,9528.48,0.0,2.74,0.9,0.0,0.0,0.0,30420.48,6276.13,0.0,0.0,10935.29,38845.92,0.0,10.87,2.1,0.0,0.0,0.0,0.0,32445.83,0.0,0.0,16740.68,27370.12,3.03,14.76,1.0,0.0,0.0,0.0,0.0,30977.03,7584.59,10363.15,,
69,TR070,Karaman,TUR,Turkey,525.49,1504.63,3655.01,126.46,309.54,31829.15,62484.85,45547.7,37868.72,30695.3,15143.29,51215.880000000005,279.02,2199.69,1762.22,64.05,0.0,52223.24,63156.59,34203.7,27924.7,26675.47,32696.9,54100.44,53.45,101.95,117.53,0.0,0.0,46029.41,62574.96,39680.01,30468.77,28749.05,12619.68,16564.87,137.32,3764.13,1014.56,0.0,4274.84,75469.41,51191.06,45302.99,36704.01,22440.04,12954.23,23064.5,226.21,317.39,331.86,50.8,0.0,58191.3,54473.65,50860.23,33582.08,25927.43,15453.86,17547.57,643.28,1401.3,2572.51,54.39,1477.82,30205.07,66359.46,53782.82,37350.75,32170.45,17020.45,19529.35,504.73,5675.49,1466.75,0.0,0.0,65234.91,63295.69,42401.02,39944.86,39467.98,10120.7,14669.18,85.44,305.25,180.04,0.0,13996.83,106288.11,26264.22,35434.93,29831.72,36226.27,17353.69,9543.79,23.26,1096.34,538.34,154.3,1360.76,58615.77,52477.95,44574.65,28729.97,42972.89,31187.64,19299.09,79.93,1202.71,833.08,57.52,335.37,18358.42,55784.27,76071.44,44523.32,48993.97,15207.32,19434.74,36.36,763.0,1091.03,0.0,11102.46,67400.57,36662.47,29438.23,21804.49,41133.44,59761.03,27044.76,0.0,37.51,51.59,0.0,0.0,40651.9,41467.3,47001.34,47182.65,52853.46,17359.64,28037.92,21.5,537.54,164.14,0.0,3854.89,55972.62,29422.89,42503.57,32352.28,63699.33,22390.8,24018.51,0.1,36.84,115.32,379.06,9264.96,36824.4,26314.76,34715.45,24400.14,65564.19,37531.02,21273.32,273.48,10931.7,3728.3,0.0,232.68,3983.98,44240.66,54803.1,34808.93,82888.17,32702.78,8040.400000000001,45.73,151.94,209.77,0.0,12860.92,47534.76,19790.9,39088.32,44481.66,75345.59,16170.3,45281.99,17.47,29.47,749.53,545.65,1629.97,52229.7,24185.89,26294.71,24681.81,89343.34,29423.05,24201.32,11.15,177.20000000000002,392.58,154.20000000000002,0.0,38540.89,38727.43,29439.95,28551.76,92959.84,29294.74,14795.81,150.99,3317.44,344.52,125.79,0.0,45648.44,38336.42,27540.31,31988.13,76878.75,27372.19,10135.46,325.24,2937.53,4514.61,0.0,0.0,9103.02,25839.61,47237.15,46152.99,93755.5,17095.61,8149.68,161.43,216.78,64.61,0.0,0.0,26158.45,35659.41,48449.59,26269.64,86178.5,,
70,TR071,Kirikkale,TUR,Turkey,40.89,653.57,408.06,0.14,0.0,106225.25,65675.79000000001,30969.32,18833.36,7635.8,22241.35,187313.75,0.0,113.45,79.43,134.15,0.0,85268.56,76260.87,0.0,16899.4,20995.72,28972.3,20378.53,4.47,0.0,0.0,0.0,0.0,0.0,111540.61,0.0,32055.3,12741.87,21222.95,13680.82,67.33,4102.27,118.02,0.0,1789.0,152226.43,43683.87,21904.02,11893.4,5026.42,4573.2,30779.04,0.0,109.11,155.74,70.04,17287.260000000002,146725.12,27607.02,38940.26,24209.13,7153.9400000000005,5554.04,13872.03,0.0,203.44,137.36,32.13,10172.87,152863.42,43580.74,24666.22,11744.54,5090.46,20465.22,105713.27,486.67,3796.09,198.1,0.0,0.0,82117.2,107091.28,33456.55,18091.23,12585.92,4597.7300000000005,1752.45,13.26,101.17,10.43,0.0,0.0,103225.85,22993.06,48090.31,60736.53,14441.3,8293.460000000001,13401.57,172.12,1521.93,1542.31,106.92,0.0,99448.46,51359.130000000005,37837.83,35140.32,17157.89,8165.05,27690.08,0.0,160.29,698.5600000000001,30.92,0.0,51037.08,78050.62,52840.11,45222.38,23630.04,14826.04,31211.13,17.39,495.59,351.81,0.0,0.0,129849.6,42797.14,35495.92,11662.87,13812.32,7699.95,16280.07,0.0,0.0,1.93,0.0,0.0,0.0,85161.98,0.0,33004.37,11532.23,9535.35,94898.13,0.96,76.36,54.42,0.0,0.0,112919.0,40942.6,41617.49,17066.99,17008.65,11938.05,12280.55,0.0,36.84,19.35,4.7700000000000005,0.0,105287.73,65694.56,36497.98,33570.11,19372.33,19977.15,14636.46,2.77,8762.960000000001,1926.5,0.0,0.0,80611.33,102674.25,51587.53,20536.17,21835.46,15718.32,1836.15,0.0,3.03,0.0,0.0,0.0,129742.89,77347.05,0.0,13126.52,11734.29,13014.61,90419.46,0.0,0.0,0.0,86.02,0.0,0.0,0.0,0.0,7525.48,16388.64,47148.32,18589.33,0.0,18.11,0.0,0.0,0.0,132700.43,64914.92,43736.96,10324.92,17665.100000000002,29165.27,26098.1,1.03,44.67,21.41,27.64,0.0,141980.55000000002,45132.6,40807.81,15410.61,20746.75,12015.56,5979.97,24.24,1929.99,4282.93,0.0,0.0,65428.7,54705.99,62785.630000000005,28424.61,24459.57,26972.96,10070.35,0.52,0.45,2.46,0.0,0.0,0.0,93475.06,53495.58,13820.21,19437.21,,
71,TR072,Batman,TUR,Turkey,0.0,7.27,70.74,78.67,0.0,118656.17,7592.76,2400.64,1376.29,9336.52,29691.28,5095.63,0.0,11.37,100.13,152.24,0.0,117882.65,7552.79,0.0,582.03,1950.05,37388.33,27398.74,0.0,2.83,4.94,0.0,0.0,109514.76,0.0,0.0,1016.66,7629.63,24981.4,3751.24,0.0,10.35,31.45,0.0,0.0,123686.03,5646.95,3379.33,1081.27,3577.24,17407.93,21070.54,0.0,56.73,4.2,2.0,0.0,127186.21,3509.74,2022.56,460.18,3099.23,22992.57,15179.36,0.0,1.48,1.13,137.14,56921.37,61426.77,0.0,6760.88,3027.13,2958.27,6483.14,22564.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.89,14020.01,9703.48,1879.09,0.0,0.0,2.86,0.0,0.0,40895.6,0.0,1320.29,2372.24,4811.72,18649.76,13687.64,0.0,0.04,25.01,18.84,0.0,125625.64,6574.8,0.0,2224.6,6915.45,36739.4,6800.47,0.0,39.89,19.72,6.23,1262.41,116962.85,9443.5,4837.18,6261.75,5285.7,4140.97,14495.99,0.0,14.01,0.71,0.0,61182.91,68233.65,0.0,0.0,3977.14,4042.0,25399.07,13034.81,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3369.4500000000003,7467.56,5520.32,5244.64,14091.19,0.0,9.02,6.25,0.0,0.0,119338.13,0.0,0.0,5894.3,20677.78,8824.41,1950.91,0.0,0.14,0.0,6.2700000000000005,0.0,80515.1,0.0,0.0,5703.64,8969.800000000001,33510.37,8103.26,0.0,0.0,0.25,0.0,0.0,120801.85,0.0,2756.19,5539.77,7602.8,20834.3,3381.7000000000003,0.0,0.05,31.01,0.0,0.0,54950.99,5614.76,3111.56,7943.0,6025.78,12854.06,19178.95,0.0,10.7,52.84,179.72,0.0,120810.75,0.0,0.0,4371.38,11921.05,46574.49,3375.4,0.0,0.22,10.74,248.62,0.0,117713.86,0.0,2180.33,6641.8,5990.4800000000005,23021.03,13222.12,0.0,0.0,9.0,136.56,0.0,40770.67,0.0,3424.04,5975.35,6988.21,15622.56,5122.91,0.0,1.09,4.14,0.0,0.0,113286.26,8523.7,4270.76,5019.21,15500.83,6672.89,2172.87,0.0,88.02,171.38,0.0,31122.41,93125.56,2559.23,1802.36,3599.1,11283.3,,
72,TR073,Sirnak,TUR,Turkey,0.0,5.97,61.03,41.76,0.0,122474.27,4355.58,4412.18,664.3000000000001,3823.53,24968.75,10991.21,0.0,20.33,99.82,1028.04,0.0,109319.47,6709.97,5478.96,714.17,2422.64,20725.45,16155.28,0.0,0.03,7.96,0.0,0.0,82855.82,0.0,4916.81,357.38,3712.32,19705.42,5986.13,0.0,4.93,18.25,0.0,0.0,121385.49,7518.48,5778.96,423.26,1931.79,10519.68,46696.72,0.0,4.86,19.46,8.14,0.0,103197.47,4193.27,5295.87,725.44,2602.49,12831.03,19367.89,0.0,5.01,12.13,62.21,0.0,0.0,17082.760000000002,6837.52,389.12,3860.39,13166.41,18459.89,0.0,0.0,10.26,0.0,48331.92,107470.11,0.0,5260.8,859.53,8241.61,9590.44,5007.8,0.0,0.41,27.22,0.0,0.0,40853.47,4801.86,3314.37,103.12,3757.83,26688.23,13723.21,0.0,0.0,25.07,11.97,0.0,0.0,0.0,5483.32,822.27,7326.69,32480.16,6649.7300000000005,0.44,50.51,24.41,91.21,42905.19,105838.98,6949.74,6132.6,703.64,6264.14,17262.510000000002,21062.49,0.0,0.27,8.02,0.0,0.0,0.0,4369.650000000001,5023.27,805.91,9398.65,14154.91,6705.45,0.0,0.01,8.44,0.0,0.0,0.0,5906.56,4602.46,810.34,15183.93,8425.12,7513.07,0.0,0.0,6.4,0.0,0.0,0.0,4266.65,4641.83,761.8100000000001,14352.25,13904.44,5485.11,0.0,0.0,19.01,277.88,0.0,41341.91,0.0,4284.4400000000005,661.08,14697.13,23504.42,9828.17,0.0,0.0,12.84,0.0,0.0,86542.2,8436.01,5422.67,198.4,9459.97,20791.01,10218.85,0.0,0.15,32.4,0.0,0.0,80816.56,0.0,4776.32,1257.69,17058.46,9070.73,8810.960000000001,0.0,10.99,70.88,411.69,0.0,94629.91,2925.76,4663.0,680.25,19172.68,19043.1,4432.31,0.0,4.46,24.78,511.2,0.0,0.0,0.0,5066.85,517.71,16763.24,23455.0,4975.79,0.0,0.0,31.73,1839.24,0.0,12502.78,5911.08,2470.07,278.28000000000003,12092.03,26447.66,12969.77,0.0,0.0,8.32,0.0,0.0,92203.48,15019.27,5837.72,464.06,9425.0,26667.61,5919.93,0.58,157.81,44.13,0.0,86064.13,64522.42,4620.53,5168.95,290.57,10530.92,,
73,TR074,Bartin,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.89,1104.97,613.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.47,1826.34,414.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.36,522.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.33,1525.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.22,379.23,386.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74,579.8000000000001,972.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47,965.56,1302.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.38,267.94,634.03,491.26,0.0,1.76,6.640000000000001,0.0,0.0,0.0,0.0,80.5,382.11,0.0,0.0,605.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.22,1182.72,481.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.64,694.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.44,801.58,519.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17,1805.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.82,983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.92,891.71,157.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13,160.6,1088.82,1197.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.82,1576.72,166.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.33,96.61,0.0,796.26,1432.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.7,1337.39,662.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.76,1448.4,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,302.69,0.0,,
