ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual,LTA,2003_annual_anomaly,2004_annual_anomaly,2005_annual_anomaly,2006_annual_anomaly,2007_annual_anomaly,2008_annual_anomaly,2009_annual_anomaly,2010_annual_anomaly,2011_annual_anomaly,2012_annual_anomaly,2013_annual_anomaly,2014_annual_anomaly,2015_annual_anomaly,2016_annual_anomaly,2017_annual_anomaly,2018_annual_anomaly,2019_annual_anomaly,2020_annual_anomaly,2021_annual_anomaly,2022_annual_anomaly,2023_annual_anomaly
910,TR071005,Karakecili,TR071,Kirikkale,TUR,Turkey,15196.31,8722.16,2668.84,7064.109999999999,7550.299999999999,8197.18,2304.51,4514.05,10525.16,8356.59,10403.02,7030.719999999999,8665.82,3088.7000000000003,9203.6,9381.78,5421.52,4543.4800000000005,3117.45,11001.87,1702.15,7347.858500000002,106.81277408921245,18.70342903309852,-63.67866909794194,-3.8616489416610738,2.7551088524635734,11.558762325104627,-68.63698450371629,-38.56645443022618,43.24119061356444,13.72823796212186,41.57893759113621,-4.316067055455718,17.936675018986787,-57.96462329806705,25.255542141972352,27.680466356285955,-26.216325477688514,-38.165929569819575,-57.573352834706895,49.72893122533589,-76.83474715796447
911,TR071006,Keskin,TR071,Kirikkale,TUR,Turkey,130202.74,34187.0,47815.7,75995.26000000002,76953.16,87425.56,65113.67999999999,73942.63,74918.07,83108.34999999999,70977.95999999999,29727.92,55428.13,55914.170000000006,80290.88999999998,88886.51000000001,8660.970000000001,83590.95999999999,78002.80999999998,73954.96,54651.42999999999,68754.8715,89.3723850534722,-50.27697782840013,-30.4548187541882,10.53072799357938,11.923938364134694,27.155440905740047,-5.295903287376519,7.545295899505843,8.964017189676536,20.87630765188762,3.2333541631300964,-56.7624528248882,-19.38297783016,-18.67606064829892,16.778474380538974,29.280308523302264,-87.40311804669723,21.57823609633246,13.450593824468118,7.563229174241148,-20.512643238668556
912,TR071007,Kirikkale,TR071,Kirikkale,TUR,Turkey,25577.26,4446.25,8219.46,15892.59,13025.38,25315.19,18870.39,16658.43,18660.31,19238.0,16520.86,12097.35,4660.85,4166.75,19442.38,8646.98,4393.0,19806.1,17858.06,17968.31,5102.900000000001,14573.195000000002,75.50893952904629,-69.49021817110112,-43.5987784422016,9.053574044675848,-10.62097227135163,73.71063792119708,29.48697934804274,14.308701695132733,28.045428610541475,32.009487281272214,13.364708288058994,-16.989033633324752,-68.01765158566808,-71.4081229270589,33.41192511319583,-40.665173285611026,-69.8556150521557,35.907740203846835,22.54045869831564,23.296984635146924,-64.98434282942074
913,TR071008,Sulakyurt,TR071,Kirikkale,TUR,Turkey,24770.980000000003,15285.4,4713.55,25288.07,20560.03,30531.9,29371.76,25056.42,31419.15,17939.51,4283.74,9124.61,21334.59,7529.41,32882.630000000005,17187.43,12743.46,11276.9,7355.42,28795.450000000004,4736.78,18872.520500000002,31.25422224339351,-19.007108774898416,-75.0242687509599,33.994131838404925,8.941622291521668,61.77966265820189,55.632418044002094,32.76668582768261,66.48094248990218,-4.943751418895022,-77.3017069977484,-51.651344079875294,13.045790571534935,-60.10384516471979,74.23549758496752,-8.928804713710614,-32.4761099080539,-40.24698502778154,-61.02576759686127,52.57871888389259,-74.90117973378278
914,TR071009,Yahsihan,TR071,Kirikkale,TUR,Turkey,6948.459999999999,3196.15,4170.37,6330.230000000001,2495.09,9282.0,8448.42,6593.73,7626.320000000001,6713.19,5891.03,4406.7,1438.4,1293.91,8533.42,4808.35,3288.75,2243.5600000000004,1375.12,8094.260000000001,954.2,5158.873,34.68949516687074,-38.04557700877691,-19.161219902098768,22.705676220368325,-51.63497919022235,79.92301807003199,63.764837785306995,27.813380945799597,47.829186723534406,30.12900298185282,14.192188875360959,-14.580180593707187,-72.11794126352791,-74.91874678830047,65.41248447093,-6.794565402172127,-36.250611325380554,-56.51065649416063,-73.34456576077758,56.899772489068866,-81.50371214798271
915,TR072001,Batman,TR072,Batman,TUR,Turkey,36043.04,40191.43,8711.5,9449.79,37408.87,27873.85,6692.209999999999,9792.55,35622.77,33651.62,23817.32,8952.78,30753.0,10951.78,10124.42,18574.23,13377.6,12351.72,11828.19,32869.649999999994,30057.62,20951.915999999997,72.02741744478168,91.8269909062255,-58.42146369811715,-54.897728685051995,78.54629619553651,33.03723630812571,-68.05919802274884,-53.26179238213822,70.02153884160285,60.61356870655651,13.676095303169422,-57.269874506942465,46.778938976273125,-47.72898096765946,-51.677832232622535,-11.348298647245427,-36.15094676782781,-41.04730087692218,-43.54602223491158,56.881356339916586,43.46000623522929
916,TR072002,Besiri,TR072,Batman,TUR,Turkey,58901.19,67502.7,10728.31,14516.05,15472.6,8662.15,7906.97,10070.23,16700.87,52488.45,14432.88,7585.79,10918.94,17338.78,11482.31,28049.27,25101.13,17814.33,9655.440000000002,51698.920000000006,49368.52,22851.365500000004,157.75785696482777,195.39897736089333,-53.05177714653421,-36.47622502033852,-32.29026072862036,-62.09351252991863,-65.39826033590859,-55.9316050500352,-26.91522088690938,129.69502632129354,-36.84018576482882,-66.80377809369861,-52.217560040339826,-24.123659043482558,-49.75219314574441,22.746581599248394,9.845208156160282,-22.042601786751,-57.74677010001874,126.23995927070528,116.04188161096975
917,TR072003,Gercus,TR072,Batman,TUR,Turkey,18873.13,16164.329999999998,3231.1800000000003,6083.46,2510.83,13717.27,1870.94,4533.25,4563.16,22425.24,2114.49,7542.73,3591.0599999999995,8048.92,16799.46,19672.41,19254.4,5692.57,4397.48,1335.86,16212.11,9121.1085,106.91706495981272,77.21892026610578,-64.57470054215449,-33.30350143296727,-72.47231517967361,50.390382923303676,-79.48780019446102,-50.29935232104739,-49.97143165219447,145.86090605105727,-76.81762035831501,-17.30467848288397,-60.629127479406705,-11.755024074102398,84.18221864151708,115.68003494312123,111.09714899236207,-37.58905510223895,-51.78787753703402,-85.35419242080062,77.74276010421322
918,TR072004,Hasankeyf,TR072,Batman,TUR,Turkey,141.27,614.44,266.94,1035.11,225.95,225.58,44.53,390.22,248.47000000000003,1753.5699999999997,220.19,228.6,63.76,264.21,259.47,241.8,622.8100000000001,370.26,427.19,360.17999999999995,1267.4,400.2275000000001,-64.70257541023544,53.52268397349006,-33.30293395631236,158.63040395774894,-43.5446090036292,-43.637056424158764,-88.87382801031914,-2.5004528674316604,-37.91780924599134,338.1433059947154,-44.98379046917067,-42.882485586322794,-84.06906072171452,-33.98504600508463,-35.16937241943645,-39.58436139445691,55.61399454060501,-7.48761641816219,6.736793448726015,-10.00618398285978,216.66989399778873
919,TR072005,Kozluk,TR072,Batman,TUR,Turkey,53216.50000000001,59820.08000000001,13720.2,49904.920000000006,49695.42,10191.04,9995.1,32069.2,18902.37,44587.16,57949.380000000005,7409.76,13636.889999999998,17768.74,11997.42,14958.07,23141.56,50241.26,8157.6,48141.74000000001,39507.740000000005,29775.220499999996,78.72747575454568,100.9055818747002,-53.9207442645135,67.60554300513077,66.90193780428932,-65.77341887358986,-66.43148284997588,7.704324137582811,-36.516439903442524,49.74585998447941,94.62284082833244,-75.11434046307062,-54.2005406811345,-40.323733286878586,-59.70669637862128,-49.76336111431987,-22.27913140055502,68.73514001348876,-72.60272178337017,61.683907596922815,32.686641229071704
920,TR072006,Sason,TR072,Batman,TUR,Turkey,3382.98,2335.9,2154.28,2744.4200000000005,2708.2,1078.31,328.38,1276.19,774.25,3383.03,2493.74,1527.82,288.06,2713.6200000000003,336.91,1829.81,461.65,558.39,2291.69,855.28,2347.24,1676.1454999999999,101.83092696904895,39.36140985373885,28.52583501849931,63.73399564655937,61.57308539145318,-35.6672794814054,-80.40862204385002,-23.861621798346256,-53.807709414248336,101.83391000363635,48.77825343921515,-8.849201933841657,-82.81414113512223,61.89644634072642,-79.89971634324108,9.167730367083294,-72.4576416546177,-66.68606633493333,36.723810671567605,-48.973403561922275,40.03796209815914
921,TR073001,Beytussebap,TR073,Sirnak,TUR,Turkey,6547.26,5906.29,5861.389999999999,6768.11,6225.43,8814.12,6277.42,7719.16,6226.52,7084.110000000001,5349.54,7684.15,8319.869999999999,4542.12,6891.62,5104.67,7250.57,6058.000000000001,7515.680000000001,6614.049999999999,5630.280000000001,6638.003999999999,-1.3670374407728405,-11.023102727868183,-11.699510877064847,1.960016896645448,-6.215332199257469,32.78268587967109,-5.432114834519518,16.28736590095458,-6.198911600535321,6.720484049120815,-19.410413130212024,15.759948321814823,25.33692356919339,-31.574009295565347,3.820666573867701,-23.099323230296324,9.228165575073483,-8.737626551595904,13.221986609227748,-0.3608614878809915,-15.181129749243876
922,TR073002,Cizre,TR073,Sirnak,TUR,Turkey,4190.8,3486.8,4123.06,8249.86,6515.68,3670.34,2908.58,6948.110000000001,7161.76,22898.31,3649.39,3039.38,4392.8,6682.2,5352.45,2932.53,5196.409999999999,6165.929999999999,5735.49,3987.32,2192.57,5864.360000000001,-28.537811457686775,-40.54253149533794,-29.692924718127813,40.6779256389444,11.10641229392465,-37.412778205976444,-50.40243095580763,18.480277472733594,22.123471273932697,290.46562625759674,-37.77002094005144,-48.172008539721304,-25.093275310519825,13.945937834648609,-8.729170787605138,-49.99403174429947,-11.389989700495903,5.142419633173931,-2.197511748937664,-32.00758480038743,-62.61194742478293
923,TR073003,Guclukonak,TR073,Sirnak,TUR,Turkey,1259.94,7728.28,617.5600000000001,2697.36,406.92,698.1400000000001,466.82,745.53,507.29,8884.83,569.13,649.07,341.69000000000005,1794.87,141.19,1487.49,376.61,451.93,1046.53,7489.57,4888.75,1918.0375,-34.310981928142695,302.9264287064252,-67.80250646819992,40.631244175361545,-78.78456495245791,-63.601337304406194,-75.66158117346507,-61.130582691944234,-73.55161199924402,363.2250412205184,-70.32748316964606,-66.1596814452272,-82.1854369374947,-6.421537639384008,-92.63883005415691,-22.447293131651488,-80.36482602660271,-76.4378955051713,-45.43745886094511,290.48089518583447,154.8829206936778
924,TR073004,Idil,TR073,Sirnak,TUR,Turkey,75196.59,73635.48999999999,6868.62,95581.74,68161.3,5446.54,5587.99,9919.57,11021.67,83028.12999999999,4197.95,4657.8,3600.05,14514.52,10308.57,60416.80000000001,61348.45999999999,7929.98,7916.52,5377.04,40231.74,30735.766499999998,144.6550015272923,139.5759025563914,-77.6526803065087,210.97887212280847,121.76541457002547,-82.27947235348758,-81.81925933098171,-67.72629698367861,-64.14057218973211,170.1352185246462,-86.34180800403985,-84.84566831935035,-88.28709868029483,-52.776450198500825,-66.46067050255604,96.56838556474592,99.59957725472698,-74.19950467153633,-74.24329729990629,-82.50559328006347,30.895515490072455
925,TR073005,Silopi,TR073,Sirnak,TUR,Turkey,39295.2,38049.7,13335.38,12973.34,17354.800000000003,18402.38,52944.96000000001,19177.78,23253.33,59342.030000000006,18884.39,18889.76,21447.79,21848.9,21657.960000000003,22074.54,26074.56,27090.35,33120.99,29011.97,44425.27,26711.5055,47.10964157374057,42.4468568422697,-50.076269568557265,-51.43164057151327,-35.0287463205696,-31.106915707165957,98.21031802194754,-28.204046754309676,-12.946389337733127,122.1590617571144,-29.302412400529054,-29.282308704015207,-19.705798686637106,-18.20416112450119,-18.91898418080552,-17.359431500407187,-2.3845361318177964,1.4182820957059095,23.995219962424052,8.612260735359907,66.31511091727869
926,TR073006,Sirnak,TR073,Sirnak,TUR,Turkey,13704.09,5704.509999999999,9808.72,3082.16,9264.02,6086.41,1638.16,7642.630000000001,2998.34,12993.929999999998,2210.03,2896.4,1961.14,7999.629999999999,7194.280000000001,8522.939999999999,1707.16,2293.66,3606.95,5061.67,8643.94,5818.8415,135.51234382307885,-1.9648498760449333,68.56826225632712,-47.031380731026964,59.207292379419506,4.598312224177259,-71.84731703037453,31.34281110767496,-48.47187365388798,123.30785260261854,-62.01941572046601,-50.223768769092615,-66.29672762181269,37.47805297669645,23.637669113344987,46.4714239080064,-70.66151398005944,-60.58218805238123,-38.012575183565325,-13.012409772632584,48.55087563392129
927,TR073007,Uludere,TR073,Sirnak,TUR,Turkey,429.9500000000001,511.73,270.91,461.81000000000006,618.79,434.73,206.96,449.44,441.87,267.86,229.15,326.08,260.77,228.56,192.12,621.11,321.43,250.03000000000003,268.73,100.83,828.09,344.6429999999999,24.752279895428085,48.48118197671217,-21.394022220094392,33.99662839517999,79.54521055120809,26.139222325710985,-39.949454943231096,30.40740708501264,28.210931311531095,-22.278995946530156,-33.51090838926075,-5.386153207812123,-24.33619716634313,-33.68210002814505,-44.255359894151326,80.21837089393958,-6.735375446476474,-27.45246530467757,-22.026560818005855,-70.74363906999417,140.27471905711133
928,TR074001,Amasra,TR074,Bartin,TUR,Turkey,26.48,23.73,9.84,36.73,9.2,23.42,24.88,0.0,0.0,23.27,16.38,24.59,0.0,20.47,13.57,28.37,36.71,0.0,0.0,0.0,0.0,15.882,66.72963102883769,49.414431431809604,-38.043067623724966,131.26810225412416,-42.07278680266969,47.46253620450826,56.65533308147588,,,46.51807077194308,3.1356252361163537,54.829366578516556,,28.88804936405994,-14.557360533937787,78.6298954791588,131.14217352978216,,,,
929,TR074002,Bartin,TR074,Bartin,TUR,Turkey,1785.16,2245.02,1528.78,2120.21,922.27,1414.93,2105.16,1342.91,964.57,2136.79,2173.32,1946.2,1911.38,1459.0700000000002,1778.2400000000002,2301.15,2194.85,2241.36,2078.04,1719.4299999999998,286.42,1818.4420000000002,-1.830248091498115,23.458433098223626,-15.929130541419534,16.594865274779167,-49.28240768745994,-22.189984613201858,15.76723370885624,-26.150517860894112,-46.95624056197559,17.506634800560022,19.515497332331737,7.025684624530218,5.110858636129163,-19.762631967365472,-2.2107936354307696,26.54514139026704,20.699477904711816,23.257161900132083,14.275847126276215,-5.444880837552168,-84.24915394607031
930,TR074003,Kurucasile,TR074,Bartin,TUR,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
931,TR074004,Ulus,TR074,Bartin,TUR,Turkey,113.32,166.47000000000003,59.56,92.1,43.71,155.79000000000002,150.09,0.0,0.0,28.55,171.62,163.81,122.64,91.83,27.23,97.84,34.54,141.59,73.93,0.0,0.0,86.731,30.656858562682316,91.93829196019881,-31.32789890581222,6.19040481488741,-49.60279484843942,79.62435576668092,73.05231116901686,,,-67.0821274976652,97.87619190370226,88.87133781462224,41.40272797500318,5.879097439208592,-68.60407466765055,12.808569023763141,-60.175715718716496,63.2518937865354,-14.759428578017076,,
932,TR075001,Ardahan,TR075,Ardahan,TUR,Turkey,28053.53,27793.51,28632.64,26750.03,28837.23,26655.98,28698.37,27880.44,28397.020000000004,27754.61,8324.81,27033.03,28081.86,27331.89,10739.29,28406.130000000005,27170.18,29074.5,26320.16,15292.12,15542.39,25361.366499999996,10.61521468095973,9.589954468738908,12.89864842259191,5.475507402174101,13.705347856551828,5.104667763071849,13.15782215441744,9.932719910813963,11.969597537262072,9.43657156644144,-67.17523087724788,6.591377873901245,10.726920018288464,7.769784408107518,-57.65492368086711,12.005518314638167,7.132161037142868,14.640904700462428,3.7805277566569746,-39.703091314105635,-38.716275402589204
933,TR075002,Cildir,TR075,Ardahan,TUR,Turkey,2870.88,2875.0,7439.210000000001,5538.25,4339.06,4938.34,12474.99,9511.4,9517.82,9478.09,5265.54,6092.02,2226.9,3354.99,7751.76,5574.01,2412.25,11596.68,13833.98,12246.240000000002,10422.23,6966.8705,-58.79240183953469,-58.733264813807004,6.779794457210034,-20.505914384371003,-37.71866435582518,-29.116810768909794,79.06160305405419,36.523278278245584,36.61542869212223,36.04515829596661,-24.420297463545502,-12.557295273394267,-68.0358634483015,-51.843657780060646,11.2660268337125,-19.992627966889863,-65.37541497290641,66.45465133878979,98.56806581950963,75.77820629793537,49.597010594642164
934,TR075003,Damal,TR075,Ardahan,TUR,Turkey,0.0,0.0,0.0,142.89,74.86,0.0,38.4,0.0,62.95,634.11,0.0,152.95000000000002,132.87,72.7,0.0,0.0,0.0,152.8,0.0,114.6,112.05,78.9565,,,,80.97306744853175,-5.188299886646452,,-51.36562537599818,,-20.272555141122012,703.1131065840051,,93.71426038388228,68.28253532008131,-7.92398345924655,,,,93.52428235800726,,45.143211768505424,41.91358532863031
935,TR075004,Gole,TR075,Ardahan,TUR,Turkey,17648.44,18117.4,17773.15,9776.75,7528.38,18063.73,18130.51,18005.04,7430.34,18473.67,8384.12,18299.55,17889.1,18186.09,10660.9,17912.5,18144.54,18163.75,17583.69,9968.18,7193.45,15306.991499999998,15.296595023261105,18.360293072613278,16.111320764762972,-36.1288598089311,-50.81737649099759,18.00966898034798,18.445940209740108,17.626249416810634,-51.457868125163586,20.687791588569187,-45.226859242719236,19.550272174646476,16.86881775559881,18.809042260198563,-30.352741098732555,17.021689075870995,18.537597672279382,18.663095880075467,14.873585707550701,-34.878254815781396,-53.00546158923522
936,TR075005,Hanak,TR075,Ardahan,TUR,Turkey,3496.48,878.37,3699.27,3335.89,878.34,240.9,1315.01,1484.4499999999998,2815.04,4432.32,463.13,1160.17,751.21,1806.31,0.0,2846.04,1383.57,2157.25,4404.43,4805.33,4789.45,2117.6755000000003,65.10933804541817,-58.52197373960271,74.68540387797844,57.52602322688247,-58.52339038724299,-88.6243194483763,-37.903139550889655,-29.90191367846492,32.93065911184219,109.30118896875368,-78.13026594490043,-45.214930238367494,-64.52667087096205,-14.703173361546673,,34.39452834015408,-34.665627476919866,1.8687707347041467,107.9841788791531,126.91531351238655,126.16543469478675
937,TR075006,Posof,TR075,Ardahan,TUR,Turkey,0.0,0.0,52.76,0.0,13.23,0.0,0.0,0.0,9.7,0.0,14.98,119.17,0.0,0.0,0.0,0.0,0.0,32.18,96.21,54.23,0.0,19.623,,,168.8681649085257,,-32.57911634306681,,,,-50.56821077307242,,-23.66101003923967,507.297558986903,,,,,,63.991234775518514,390.29200428069095,176.35937420374051,
938,TR076001,Aralik,TR076,Igdir,TUR,Turkey,22606.200000000004,15435.34,22983.39,23015.57,22635.68,23499.47,22886.49,23360.31,19202.15,21422.69,23314.46,22930.56,22218.64,22522.56,22689.54,23100.390000000003,22962.42,22971.97,23026.44,22059.23,3250.05,22242.174999999996,1.6366429991671625,-30.603279580346783,3.3324753536918217,3.477155449051202,1.769183993921479,5.652752035266361,2.8968165208663543,5.027093798156007,-13.667840487722064,-3.6843743923424626,4.8209538860295975,3.094953618519798,-0.10581249360728534,1.2606006382020003,2.0113365711761793,3.8585030465770886,3.2381950056593065,3.2811314540956795,3.5260265688944683,-0.8225139852554711,-85.38789484391702
939,TR076002,Igdir,TR076,Igdir,TUR,Turkey,27907.21,23712.63,22945.92,31072.77,27609.84,26432.54,24099.74,29399.180000000004,22841.300000000003,25628.59,26603.660000000003,29919.13,26258.15,27332.03,27259.35,25077.59,29356.91,28528.770000000004,29930.35,25461.73,3453.6400000000003,26868.8695,3.8644740896151157,-11.746826564474548,-14.60035190539,15.645989497250712,2.757728604845096,-1.623922063412455,-10.306088613069482,9.417257023039257,-14.98972444672448,-4.616046462245092,-0.9870512043686737,11.35239612518867,-2.2729631404849364,1.723781121494517,1.4532822082447414,-6.666746808979069,9.259937415677273,6.177783177665898,11.394154487966073,-5.237062541838617,-87.14631443648942
