ID,adm2_src,adm2_name,adm1_src,adm1_name,adm0_src,adm0_name,2003_annual,2004_annual,2005_annual,2006_annual,2007_annual,2008_annual,2009_annual,2010_annual,2011_annual,2012_annual,2013_annual,2014_annual,2015_annual,2016_annual,2017_annual,2018_annual,2019_annual,2020_annual,2021_annual,2022_annual,2023_annual
330,TR026001,Alpu,TR026,Eskisehir,TUR,Turkey,10.90086906160039,11.147940535268903,11.145528457872508,10.993806767814108,12.037391287506793,11.76509762466074,11.579677609445687,12.792790948666456,10.505688468219853,11.84502064742479,11.902883324996266,12.482603792156672,11.380753781765309,12.093299618629068,11.561508963497296,12.945188022260012,12.319245070886252,12.711771373667846,11.79203179596284,11.568150580774216,13.832901706708537
331,TR026002,Beylikova,TR026,Eskisehir,TUR,Turkey,10.895816217271383,11.103648052805442,11.103670465002622,10.82662457631673,11.93577931265795,11.60707129447688,11.405394471172372,12.793363624287073,10.31903461410299,11.696577405397049,11.7262463736089,12.358221012790418,11.23354041134066,12.015752424210154,11.405946335344199,12.761027981276223,12.132980008331332,12.546600882299776,11.628010788143277,11.38826289751425,13.632724154788392
332,TR026003,Cifteler,TR026,Eskisehir,TUR,Turkey,10.927044354043433,11.205455468955813,11.19498513403728,10.927917581632727,12.120360835939096,11.797610717053493,11.560811575604317,13.265579406641125,10.375134924777504,11.790471146879385,12.00721289120098,12.59317762090454,11.256658498710754,12.375601377566399,11.557882179568095,12.970783745616208,12.379284805380015,12.60783963199642,11.980640215286561,11.557286041112341,13.806017645238445
333,TR026004,Gunyuzu,TR026,Eskisehir,TUR,Turkey,11.98068758388259,12.120989855439829,12.163311374711805,11.849687560154399,12.828017822195699,12.521975535958484,12.349120970345394,14.052896819000646,11.213286395001681,12.832112421052466,12.70120395781558,13.423067463918144,12.236776913644619,13.053123328083608,12.422514754449866,13.850275405709752,13.0687704930543,13.435800181858333,12.652672993034791,12.188227856429021,14.361117571737902
334,TR026005,Han,TR026,Eskisehir,TUR,Turkey,9.547209661726441,9.875780131101436,9.840216217415636,9.759543586807641,10.941177709904116,10.616338522891894,10.327140484309256,12.11160359654429,9.189056280653794,10.4684904906765,10.830236215259267,11.358469862002751,10.062292840463929,11.219800599860362,10.385368131464153,11.708786153335856,11.195167702804005,11.33146832801475,10.757012466349805,10.28065019211297,12.403071892259495
335,TR026006,Inonu,TR026,Eskisehir,TUR,Turkey,9.37898001428563,9.634036190810772,9.75057768795032,9.700706266451148,10.82786311808748,10.579215522236689,10.495422606150093,11.72632058907102,9.181050356773714,10.361490985838424,10.841364371542708,11.238297162820276,10.136929806907816,10.91074664477538,10.214879851047545,11.625447088873429,11.13963424946318,11.188919683765816,10.519308369087772,10.150352717425923,12.287487899543065
336,TR026007,Mahmudiye,TR026,Eskisehir,TUR,Turkey,10.950712408798218,11.242483668941757,11.278539926107776,10.97140766266863,12.11311222997464,11.800099572715874,11.644953927027023,13.167226241147327,10.427906203510146,11.805245294631149,11.992122613852773,12.573024320260691,11.346112673484969,12.296339083664888,11.581537575110632,12.983922044363014,12.385545171961446,12.656206113967224,11.961969687654333,11.616901195291527,13.867150644013389
337,TR026008,Mihalgazi,TR026,Eskisehir,TUR,Turkey,10.784409661592107,11.043610396002451,11.032730353811218,11.012087521952196,12.071626169582494,11.775057870105291,11.658810083938262,12.71413243932458,10.533226608154495,11.940737430807744,12.00252153082661,12.477878043323026,11.411821598506785,12.046668102710619,11.57174583272733,12.990094851781642,12.353052383623087,12.640188607748753,11.829257568666401,11.54005200509006,13.769923183838761
338,TR026009,Mihaliccik,TR026,Eskisehir,TUR,Turkey,11.397970508779245,11.572286721726707,11.52262254029971,11.392424372838299,12.399573263696821,12.052565352989262,11.87041585358567,13.186613611863299,10.891505756122868,12.269405163187157,12.18690889035341,12.837999658333331,11.815891324744188,12.386379785210915,11.977186079419512,13.276327501629233,12.616727538252162,13.07120829059693,12.035592496071446,11.85089143056044,14.217489324160741
339,TR026010,Odunpazari,TR026,Eskisehir,TUR,Turkey,10.063194175031114,10.37033232574019,10.457466932822806,10.297925083537288,11.384648965405015,11.124263316691605,10.984897964078456,12.357950364455512,9.733746865880557,11.039918490213067,11.324916184434136,11.815596897322232,10.670906975866272,11.529102776027315,10.85007731198862,12.240068347592812,11.683113484170418,11.908551468250787,11.22979604707743,10.925155952970401,13.096937505954779
340,TR026011,Saricakaya,TR026,Eskisehir,TUR,Turkey,10.988537121252996,11.233006662579035,11.244747809056824,11.193697721706373,12.23288972843637,11.97689595991617,11.836960653387207,12.86090664346392,10.712894002579546,12.121860691216526,12.17309446987318,12.686061182425872,11.588228434499152,12.204367091124757,11.772651258938494,13.158449265648153,12.5600725552231,12.98660034989024,12.11291971547435,11.851642299542513,14.082361800347718
341,TR026012,Seyitgazi,TR026,Eskisehir,TUR,Turkey,9.65454739161425,9.97991709514506,10.026045932899512,9.904372884997462,11.025768437793056,10.742968256108577,10.540389080162024,12.149209507212783,9.30529956361039,10.579668963038051,10.943635429491225,11.452076403927252,10.224517613249862,11.261326159086094,10.50329198435351,11.80931326841745,11.304116555986376,11.487949834942379,10.898684932425388,10.488584231546254,12.634125276129515
342,TR026013,Sivrihisar,TR026,Eskisehir,TUR,Turkey,11.49815295327214,11.70549298761933,11.703449164135804,11.404594327413777,12.492118946951395,12.160889451538138,11.919834367823581,13.555172174754349,10.828177589422678,12.356242482940841,12.332350052840292,12.980550579577999,11.757403329951993,12.661887535678822,11.979046094692336,13.372488869237019,12.698082348852482,13.07224117538386,12.27231967565035,11.870312396312379,14.089234153282456
343,TR026014,Tepebasi,TR026,Eskisehir,TUR,Turkey,10.226763318676104,10.494575595542136,10.542102583048996,10.46311125040784,11.537930973976588,11.255015080426844,11.129671727973564,12.336438886094255,9.951399017818268,11.265960517196843,11.474748206617498,11.944647864385509,10.864742291378803,11.596517694508888,10.993673553690066,12.415411116781343,11.822874729420356,12.057343417445814,11.30293885210858,11.005213286172944,13.197018032424157
344,TR027001,Araban,TR027,Gaziantep,TUR,Turkey,15.12892575624175,15.333199262972085,15.347116899877307,15.762413071259509,15.672642524245859,15.901190526967495,15.781703462135242,17.73519674238116,15.198888515310822,16.006735047255674,16.068433078819737,16.800202489749143,16.284735945426885,16.831500447868134,16.39040673911126,17.43676725130845,16.517847325384423,16.69426088718489,17.027414391755368,16.674544253172105,18.482207719063354
345,TR027002,Islahiye,TR027,Gaziantep,TUR,Turkey,14.315477399945609,14.531145518006925,14.333837147978473,14.610014817140824,14.955990566459631,14.966430732205813,14.973165568204601,16.579275736931308,14.319772885868085,15.241704370987016,15.27971005181756,15.643275758048533,15.325001568061912,15.748400617900032,15.632430277980994,16.41802543703189,15.73408611814647,16.02310944113555,16.210685349662445,15.65032143691792,17.345701015445613
346,TR027003,Karkamis,TR027,Gaziantep,TUR,Turkey,17.625319911445224,17.739078209969016,17.677226453731688,17.904343564758992,18.03227746602233,18.29637535218626,18.153018420875927,19.85453037199707,17.440926298573487,18.423402758407278,18.415437075216502,18.788165083950524,18.415648283431896,18.99976467548529,18.740001385544417,19.479609148370155,18.61911088534278,18.895123098424357,19.269746279926505,18.883266052681368,20.642754445101875
347,TR027004,Nizip,TR027,Gaziantep,TUR,Turkey,16.529627887468198,16.73289698381381,16.608642691740723,16.968901022660265,17.016825381542063,17.279564736380493,17.13128334358099,18.914025386136316,16.431946022221226,17.40856999008353,17.39354028752002,17.868917543800666,17.445853180112994,18.032582331212186,17.715883744880006,18.544653029329577,17.738618977272136,17.97570770312355,18.304676927961932,17.880548635511467,19.705875626982525
348,TR027005,Nurdagi,TR027,Gaziantep,TUR,Turkey,14.131399317942675,14.381199314390756,14.218645123341714,14.567108365508398,14.866298454303157,14.866362327282602,14.90595938853802,16.536160530643695,14.264062284328725,15.11099597324836,15.200206201547433,15.583956159416653,15.275716406177226,15.686484886385708,15.539232890462358,16.369469802329675,15.669260489605032,15.904860215850563,16.048697342130477,15.53246795816589,17.324217279051446
349,TR027006,Oguzeli,TR027,Gaziantep,TUR,Turkey,16.200038220574765,16.41693429764012,16.338375188009632,16.623445484253587,16.739158435682686,16.999665392328588,16.803514171041453,18.523125965121007,16.098533724987487,17.05736537773691,17.05796254201009,17.50402124809773,17.090520404079477,17.6761994326582,17.43812213822648,18.156791776510754,17.348469182249996,17.72691379317611,18.0558019926335,17.609614703481643,19.355091424918605
350,TR027007,Sahinbey,TR027,Gaziantep,TUR,Turkey,14.457166688924744,14.699812445094707,14.576385394323578,14.927470268228683,15.105439056709926,15.297891420185687,15.13597863066173,16.893039490615923,14.459366416494056,15.404404094171449,15.413033265122712,15.897222000346686,15.45627781281408,16.02130695961419,15.81053431531417,16.55566492598212,15.805576865031114,16.137060618147654,16.425880505361707,15.883859772365986,17.666690040176444
351,TR027008,Sehitkamil,TR027,Gaziantep,TUR,Turkey,14.178273070439436,14.459328914556673,14.337129066885993,14.746343254930721,14.857033649356422,15.057307716609515,14.942546282177515,16.761143107515867,14.27886842481031,15.182961633662293,15.208948761727315,15.753141672668583,15.301411861884288,15.873851632374146,15.572192509939084,16.431464342931967,15.679790365119603,15.957372327770472,16.22155792920141,15.67883996078974,17.5632709547547
352,TR027009,Yavuzeli,TR027,Gaziantep,TUR,Turkey,15.209573206118227,15.48124860390888,15.398460157338363,15.833791047972753,15.817952859924654,16.05106926772064,15.930337389858138,17.82082002664199,15.294290114435372,16.16920942361341,16.199479384653507,16.8406409366712,16.360793730931835,16.948704582258284,16.535839260006465,17.505107473771506,16.675188202051487,16.89255997292438,17.19293464851334,16.746335757542113,18.630734763308173
353,TR028001,Alucra,TR028,Giresun,TUR,Turkey,3.108781469012426,3.121212753534207,3.452669062551106,3.9395414052949094,3.588367843424922,3.6838989794642063,3.6773747325397466,6.275414104138345,3.112281398855836,4.402785158843755,4.045234825478047,5.563454554223795,4.686503649756847,4.284222935998841,4.598473401972285,6.0593061672985185,5.170492788405842,5.581240556320389,5.058588509238295,5.024639094500229,6.845161322914876
354,TR028002,Bulancak,TR028,Giresun,TUR,Turkey,6.878429890657564,7.040457035898324,7.4831540630987305,7.576977199683232,7.775233288233218,7.440731081868976,7.877997647914551,9.865627846037553,6.899742004549567,8.134129956365664,8.161679083593983,9.251142034249689,8.325383702575179,8.047936225941845,8.17303396242456,9.614252242906728,8.812419481971514,8.92269385115304,8.454497137262672,8.30696186337999,9.82725698534789
355,TR028003,Camoluk,TR028,Giresun,TUR,Turkey,4.605212739560247,4.653437426024893,4.87376417320481,5.608430400396419,5.106064172442815,5.183687490465519,5.113363253422684,7.941160516256904,4.702512855495157,5.994251070671088,5.600715606870705,7.394597390357756,6.4221085883411435,6.033586544178597,6.400692502067627,7.884182630040034,7.040936575442223,7.602452875707862,6.950103710111112,6.966186375563001,9.0060123821933
356,TR028004,Canakci,TR028,Giresun,TUR,Turkey,8.450742720722346,8.613018764664586,9.202605369723436,9.184583568891666,9.432358824093912,9.191973106128652,9.595358321686176,11.47053181274858,8.558398202221825,9.773946773698498,9.681283308646345,10.800105217709914,9.918428561965031,9.644073666012927,9.717317240046402,11.253115118176396,10.397402355677029,10.381093175635101,10.005891669727053,9.842279531270272,11.39862344221781
357,TR028005,Dereli,TR028,Giresun,TUR,Turkey,5.630985405972237,5.761056198671658,6.173837004323403,6.319146722882128,6.365767741102307,6.178434564321672,6.555152721221184,8.70011893473915,5.564264972533763,6.899467183912244,6.803511089420559,7.989100061445362,7.037115039129983,6.744945091526652,6.9212288880383115,8.402808158191801,7.5175355593767,7.667270001134164,7.220613936764145,7.141559061131343,8.685860364295277
358,TR028006,Dogankent,TR028,Giresun,TUR,Turkey,8.38956779804962,8.552944852160005,9.118436427454782,9.08872505149368,9.345718980011949,9.070652010526086,9.567548214880006,11.480333294148048,8.471124620606455,9.705641032752487,9.646675124364911,10.810863816565297,9.856254366422668,9.588405422186886,9.657086710255289,11.231745052377098,10.35676900082684,10.306681738446796,9.940906132750897,9.769658885520675,11.330719057483023
359,TR028007,Espiye,TR028,Giresun,TUR,Turkey,8.618783058451283,8.799711200085346,9.296924929603472,9.237156693523284,9.529277070351258,9.219714749010286,9.767384604973218,11.646671381821259,8.652296563549166,9.881436374674482,9.910033918477042,10.974183213603068,10.02504799171903,9.793635346217465,9.847860448355267,11.395251980839626,10.540519737371378,10.6275343920046,10.208301451389836,10.074507072953105,11.61263070266686
360,TR028008,Eynesil,TR028,Giresun,TUR,Turkey,10.693910741362584,10.94406395525653,11.465618253254851,11.353263357813352,11.757480947274388,11.447485160947602,11.911873995393185,13.520902920725703,10.844074376456803,12.021381308934066,12.022799802160291,12.925311447724136,12.095022078719461,11.89884643317982,11.919050554587194,13.391140700399989,12.60500730734931,12.540669255099045,12.126375889794529,12.006640567452502,13.447125844496577
361,TR028009,Giresun,TR028,Giresun,TUR,Turkey,9.902878605045442,10.165018147226382,10.607130540614149,10.502280208537629,10.890642973914924,10.540905262520875,11.071301334003266,12.80426059452307,9.913296514746575,11.143634478769108,11.309821569782578,12.220874163321263,11.274876273554597,11.119532021730612,11.155341273130668,12.591010127251629,11.802363786653567,11.918645402591155,11.433193775930912,11.31572531632434,12.793358092297932
362,TR028010,Gorele,TR028,Giresun,TUR,Turkey,9.646431559292148,9.853610016719296,10.425210161407795,10.350289635550677,10.68705646797229,10.389634353736584,10.854270240176447,12.593968269477458,9.777503225017695,10.975042507923918,10.93633370556968,11.96495373022951,11.095732192743144,10.85674395446767,10.902845776161916,12.416273413407497,11.593706163416366,11.575897546305692,11.18484547377498,11.03464858843806,12.542685740434075
363,TR028011,Guce,TR028,Giresun,TUR,Turkey,6.544613871116656,6.665972071691505,7.128199864514868,7.1884216939553625,7.311420383370815,7.111548725096131,7.539030488782782,9.570553971120166,6.523552728341191,7.795295222477001,7.70339121843892,8.824304206461408,7.9182306698221145,7.650037789674111,7.763458116012939,9.276472063122315,8.396922546600726,8.490105972725793,8.110678777082695,7.982278773946355,9.543478033479818
364,TR028012,Kesap,TR028,Giresun,TUR,Turkey,9.937521354750865,10.178521625711456,10.641638150472707,10.53505126967026,10.905227997530048,10.57333107544891,11.113726327918156,12.85329014897706,9.946792943587463,11.173590242894427,11.301763503406605,12.228670393686253,11.310761710274628,11.141500269969809,11.170193738167598,12.632850558719802,11.83133626974665,11.935614023626004,11.461848698248717,11.36672055692946,12.866201212715973
365,TR028013,Piraziz,TR028,Giresun,TUR,Turkey,10.287877708199849,10.51078140065195,10.999846395158016,10.893285165129159,11.362075217609773,10.907593128475336,11.474909915542767,13.131708606213186,10.370309517571814,11.533086915408484,11.72961500309009,12.601726300601102,11.697903801257345,11.52584769690485,11.543765220266765,12.964101228207099,12.20229396789697,12.316795811501807,11.80921369228195,11.647955124691798,13.1081377761352
366,TR028014,Sebinkarahisar,TR028,Giresun,TUR,Turkey,4.436931326030139,4.50699013528676,4.831806557855983,5.29144869704763,5.023287893494251,4.898102009704183,5.099908252542337,7.694350573098158,4.464093309992243,5.76355365844377,5.486385207363349,7.03444693692263,6.046568108294345,5.617264180865948,5.9711518603647775,7.493270076323424,6.5822170449663835,6.8418311451664735,6.278687846253291,6.3206981557999695,8.183935257750909
367,TR028015,Tirebolu,TR028,Giresun,TUR,Turkey,10.259704314442928,10.476381445580213,10.998233453492247,10.868209157521617,11.277290308875616,10.909891754150598,11.493152530604853,13.18781481089917,10.362491818454346,11.55445962208116,11.600731749492413,12.5672781946376,11.665449965010431,11.462454674610138,11.480266277862228,13.02495184941769,12.202118579762411,12.136302547511939,11.734765999365711,11.590124559334228,13.080999594166553
368,TR028016,Yaglidere,TR028,Giresun,TUR,Turkey,7.93762081906796,8.120347380535083,8.58286388072498,8.562860074815722,8.796126910095165,8.529947129504942,9.025839182602644,10.946946185723808,7.920988049504783,9.191415415926512,9.201909014368592,10.256064276894756,9.312395033348961,9.088943287395702,9.177051849638797,10.672725818774623,9.813844310834178,9.931645013251563,9.50025205224391,9.394512089615315,10.920218527615773
369,TR029001,Gumushane,TR029,Gumushane,TUR,Turkey,3.8125231277718448,3.728480147644378,4.165639459244659,4.5665284966533655,4.243386438276775,4.385472978485368,4.384999381818635,6.817630837874838,3.6914916443307835,5.032961698154389,4.6086343164435934,6.129106075215648,5.50401435613034,4.87781840613225,5.241826355234541,6.768920693821151,5.919556135280719,5.9924856528300365,5.70377535561358,5.383122255413703,7.205746004114376
370,TR029002,Kelkit,TR029,Gumushane,TUR,Turkey,3.969211098941111,3.7124123620617175,4.082665790688579,4.665299977654766,4.1263419554763745,4.352706168897758,4.229783153800266,6.939712158687263,3.8216427428783866,5.098410714687033,4.691323438100766,6.482362854464271,6.1024054498229034,5.282676604686475,5.699693653319876,7.224184152662278,6.58767826185063,6.752150980177256,6.454467695687185,6.054999514861852,8.07457583348334
371,TR029003,Kose,TR029,Gumushane,TUR,Turkey,4.001438559288748,3.787376568546074,4.243360167278974,4.717579465971332,4.216652725361925,4.4292076176898325,4.3723581573690975,6.9907667562298705,3.8637801902330473,5.198284148765333,4.662317629530351,6.515897170627024,6.351566373648066,5.301575190848288,5.790337300688903,7.4176192891962875,6.771907110759611,6.644439184449195,6.549264592900658,5.999676974334583,8.045198607340861
372,TR029004,Kurtun,TR029,Gumushane,TUR,Turkey,4.666888121413888,4.681200095499137,5.198263205217737,5.425077890959808,5.330582398051438,5.316739074867103,5.509139636006734,7.7599283060983275,4.651123169705039,5.937563252492669,5.676568605020357,6.978667279932847,6.083213734332119,5.7273421621147484,5.914263143195282,7.455178755903933,6.528848073014417,6.656469440867871,6.263111645198307,6.145334170368334,7.810336960454376
373,TR029005,Siran,TR029,Gumushane,TUR,Turkey,3.9607341567330305,3.8716312455921735,4.179217907877502,4.811992320373183,4.338914519361534,4.572309663701021,4.350353156106308,7.120882152781916,3.9643945628862305,5.2273682669233255,4.8373887033238745,6.582723934987851,5.820736750578238,5.276223255619688,5.660751891884195,7.1150593395522135,6.364150962699463,6.827063150854671,6.219461037816881,6.077571757855938,8.099298985515068
374,TR029006,Torul,TR029,Gumushane,TUR,Turkey,3.6881406686924905,3.5954923155488885,4.049537966966856,4.491661219916645,4.186405561162722,4.378400877953065,4.296679066572997,6.743259767875412,3.63164399379107,4.954881328114833,4.564097254217047,6.057731015024296,5.18655620553518,4.712309459811512,5.056556561363613,6.563683492901904,5.650884817894405,5.891196607348102,5.357503836315441,5.265976257858036,7.098138912798805
375,TR030001,Cukurca,TR030,Hakkari,TUR,Turkey,7.8432050976719525,7.7521273866030285,8.002996150725178,8.215630966972045,7.589876899797325,7.931074287631478,7.557756675404896,9.825919146390317,7.178325885725559,8.023391851881488,8.066828522265483,8.611689536736721,8.55784416497327,8.500791945473564,8.600743665069361,9.640359578226738,8.753740809075238,8.748780126816907,9.76444733160575,9.259924635184872,10.847032828984705
376,TR030002,Hakkari,TR030,Hakkari,TUR,Turkey,5.196238478745492,5.27860618728118,5.4885704169477565,5.671596136713848,5.065718873660891,5.553960994632256,4.940037998462258,7.3562954058000445,4.632888229479391,5.466634363692734,5.611525510278174,6.06188583626768,6.06597277973544,5.863149881567417,6.254157348244848,7.085035866000045,6.246922964653713,6.202620453855027,7.164263477263787,6.685491140042372,8.134003863600473
377,TR030003,Semdinli,TR030,Hakkari,TUR,Turkey,7.154233350664072,7.189063867220743,7.552950884687327,7.514687799611285,6.996328565705119,7.63367292801232,6.950530218762111,9.326295624908203,6.577236740059001,7.360395905003096,7.408306697453103,8.078607098402669,8.126423397409912,7.710638073637084,8.187626038860838,9.015671963109076,8.129000767127748,7.9794692871635915,9.221722893673762,8.798064618743652,9.99421477566209
378,TR030004,Yuksekova,TR030,Hakkari,TUR,Turkey,5.624239109156559,5.728148215163986,6.051623159760152,6.1919403969459195,5.432053164694312,6.112574871766345,5.479204535257814,7.898236146169964,5.095829202720197,5.913086810620466,5.965679611534099,6.593092583150692,6.703056172315821,6.264932806745915,6.738119850371416,7.627460536619953,6.709805518703092,6.600374546612792,7.821489229792166,7.353068735190303,8.7766485201673
